"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.771242542E0,1.586654831E0,8.487946880E-1,-3.948800147E-2
3.781264542E0,1.051212430E0,4.507598081E-1,-3.716004950E-1
3.791286542E0,2.190706122E-1,-7.923371896E-1,-3.496266586E-1
3.801308542E0,-9.807312620E-1,-2.108469712E0,-3.203022873E-1
3.811329542E0,-2.188356126E0,-2.375426681E0,-7.326008651E-1
3.821351417E0,-3.015859348E0,-1.445305409E0,-1.388380426E0
3.831373417E0,-2.898434393E0,-1.701092443E-1,-1.461412150E0
3.841394417E0,-1.945831162E0,3.567301485E-1,-8.353162712E-1
3.851416417E0,-1.219564878E0,3.005161867E-1,-4.737092525E-1
3.861438417E0,-6.165964919E-1,4.796219569E-1,-7.080580544E-1
