"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.516818083E0,8.136779480E0,-4.145479431E0,-4.574786682E0
3.526840833E0,8.106841736E0,-4.665647736E0,-5.516777802E0
3.536863833E0,6.989714813E0,-4.832251282E0,-5.927074585E0
3.546885833E0,5.791905670E0,-4.573439484E0,-6.896758118E0
3.556907833E0,5.009782104E0,-4.116290131E0,-8.325237579E0
3.566929833E0,4.481979675E0,-3.725901947E0,-7.428302765E0
3.576952833E0,4.624034271E0,-3.333118744E0,-6.051166534E0
3.586974833E0,5.491779785E0,-2.541714478E0,-4.381089478E0
3.596996833E0,6.796466675E0,-2.297272797E0,-2.207459564E0
3.607018833E0,8.197253723E0,-2.891836395E0,-2.475851440E0
3.617040833E0,9.189989319E0,-3.826642456E0,-2.538720703E0
3.627063833E0,9.816735992E0,-5.007237396E0,-4.193080444E0
3.637085833E0,9.240883484E0,-5.682034149E0,-5.388045502E0
3.647107833E0,8.054750061E0,-5.800138550E0,-4.103865967E0
3.657129833E0,7.384593658E0,-5.549709320E0,-3.858526154E0
3.667152833E0,6.758296051E0,-5.060825958E0,-2.453697510E0
3.677174833E0,6.463109894E0,-4.815486145E0,-2.384241943E0
3.687196833E0,5.846841431E0,-4.250111847E0,-2.974763947E0
3.697218833E0,5.570516052E0,-3.972289581E0,-2.759361877E0
3.707241833E0,5.956114197E0,-4.134402466E0,-3.668271790E0
3.717263833E0,6.169570312E0,-4.101920013E0,-3.487896881E0
3.727285833E0,6.786886597E0,-4.428091736E0,-1.998194733E0
3.737307833E0,7.882757721E0,-5.133424988E0,-1.674418030E0
3.747329833E0,8.198451233E0,-5.379213867E0,-2.588417358E0
3.757352833E0,7.255262604E0,-5.020559692E0,-2.542013855E0
3.767374833E0,6.152954865E0,-4.313729553E0,-2.185455322E0
3.777396833E0,6.046675873E0,-3.757785645E0,-3.645668793E0
3.787418833E0,6.229745178E0,-3.649411011E0,-4.354594574E0
3.797441833E0,6.035449219E0,-3.912264404E0,-4.833897858E0
3.807463833E0,5.216801605E0,-4.293072510E0,-4.036805420E0
3.817485833E0,4.492008820E0,-4.846471710E0,-1.685045929E0
3.827507833E0,4.394262085E0,-5.592969360E0,-2.397414551E0
3.837529833E0,5.009033661E0,-5.959407349E0,-5.353766785E0
3.847552833E0,5.993087311E0,-6.341712341E0,-7.479945374E0
3.857574833E0,7.443121948E0,-6.331683197E0,-8.305628357E0
3.867596833E0,9.319320374E0,-6.081253967E0,-8.265960846E0
3.877618833E0,1.125150238E1,-6.067183228E0,-7.470964050E0
3.887641833E0,1.254960297E1,-6.296356659E0,-6.599326630E0
3.897663833E0,1.247894989E1,-6.282585297E0,-3.513793030E0
3.907685833E0,1.146450943E1,-5.657335510E0,-1.066232758E0
3.917707833E0,9.920769653E0,-4.519850922E0,-6.912625122E-1
3.927729833E0,8.468639374E0,-4.026027832E0,-6.126759338E-1
3.937752833E0,7.364834747E0,-4.599485321E0,-3.022215271E-1
3.947774833E0,5.888454895E0,-5.560935974E0,-6.020480347E-1
3.957796833E0,4.012855225E0,-6.168372803E0,-6.213578796E-1
3.967818833E0,2.762505341E0,-6.535409546E0,-3.769161987E-1
3.977841833E0,3.019969940E0,-6.934329987E0,-9.859996033E-1
3.987863833E0,4.468358002E0,-7.380252686E0,-2.712658997E0
3.997885833E0,5.866600342E0,-7.639962616E0,-3.153342590E0
