"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.486757875E0,-1.063215945E1,-3.896861376E0,-4.755924652E0
3.496780875E0,-7.184076846E0,-3.219444779E0,-3.593881173E0
3.506803875E0,-2.635614329E0,-1.998040512E0,-3.401163962E0
3.516827875E0,1.792048806E0,-7.794015406E-1,-3.129164354E0
3.526850875E0,4.895225794E0,1.200581016E-1,-1.506075522E0
3.536873875E0,6.590120773E0,8.150172235E-1,9.299435893E-1
3.546896875E0,6.772434034E0,1.254134348E0,2.900155814E0
3.556919875E0,5.579385694E0,1.969754753E0,2.820636020E0
3.566942875E0,4.611124204E0,3.197194954E0,1.702004024E0
3.576965875E0,4.356079182E0,3.900936009E0,1.128305556E0
3.586988875E0,4.853326401E0,3.273348798E0,1.269519396E0
3.597011875E0,5.046283348E0,1.933033508E0,1.328950496E0
3.607035875E0,3.890622105E0,1.028272195E0,1.403618270E0
3.617058875E0,1.736631820E0,6.803062919E-1,9.335208428E-1
3.627081875E0,-3.420784879E-1,1.468441965E-1,-1.302063829E-1
3.637104875E0,-1.515759680E0,-5.509957024E-1,-7.680855703E-1
3.647128167E0,-9.780432969E-1,-6.849690078E-1,-1.212341813E0
3.657151167E0,5.519847590E-1,-6.527276069E-2,-2.203693957E0
3.667174167E0,1.144242800E0,4.475165038E-1,-3.166701724E0
3.677197166E0,6.869770879E-1,6.211641906E-1,-2.841807618E0
3.687220167E0,8.668146372E-2,2.195114923E-1,-1.328838814E0
3.697243167E0,-4.796529472E-1,-5.829638922E-1,-2.523984989E-1
3.707267167E0,-1.030468263E0,-1.111184397E0,5.462235705E-1
3.717290167E0,-5.027798545E-1,-7.981968306E-1,1.217075134E0
3.727313166E0,8.133839500E-1,-5.428949699E-2,1.290195735E0
3.737336167E0,1.507796942E0,2.140634952E-1,1.374745889E0
3.747359167E0,1.045376324E0,3.673945928E-1,1.299011582E0
3.757382167E0,3.446074086E-1,1.025845308E0,6.612281428E-1
3.767405167E0,8.083015501E-2,1.736410356E0,-2.009161770E-1
3.777428166E0,-1.601037812E-1,1.620280122E0,-4.790405975E-1
3.787451167E0,-6.161024022E-1,6.098306056E-1,-3.370905206E-2
3.797475167E0,-8.087827760E-1,-9.161110505E-2,5.715739547E-1
3.807498167E0,-4.165965736E-1,-5.770954804E-1,6.480960274E-1
3.817521167E0,1.282300240E-1,-9.320205203E-1,1.249190381E-1
3.827544166E0,3.971610135E-1,-7.735060123E-1,-7.971441856E-1
3.837567167E0,4.095202732E-1,-3.549890669E-1,-1.142139265E0
3.847590167E0,2.963287032E-1,-2.169444184E-1,-7.032493043E-1
3.857613167E0,9.294032335E-2,-5.880753820E-1,-1.346619612E-1
3.867636167E0,-2.936337215E-1,-1.257295645E0,1.909349799E-1
3.877659167E0,-8.796293950E-1,-1.692076621E0,5.478192025E-1
3.887682167E0,-1.439993214E0,-1.536241892E0,7.778777562E-1
3.897706167E0,-2.026998702E0,-1.214524067E0,7.550980273E-1
3.907729167E0,-2.692955049E0,-1.366021404E0,7.621006528E-1
3.917752167E0,-3.066922497E0,-1.864493761E0,9.097773466E-1
3.927775167E0,-3.066769885E0,-1.407170454E0,1.083278853E0
3.937798167E0,-2.562721769E0,3.000201966E-1,8.109059000E-1
