"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.251804092E1,8.973227187E0,3.626372104E0,-1.602108437E0
1.252806292E1,8.983321236E0,3.595945533E0,-1.614059854E0
1.253808592E1,8.991909041E0,3.566713547E0,-1.631015317E0
1.254810792E1,8.997762689E0,3.541103620E0,-1.654373190E0
1.255813092E1,9.000134320E0,3.519046461E0,-1.688197432E0
1.256815292E1,8.999174792E0,3.497207695E0,-1.737960161E0
1.257817592E1,8.998034585E0,3.472175472E0,-1.793179511E0
1.258819792E1,8.999194087E0,3.446108000E0,-1.837106280E0
1.259821992E1,9.002764397E0,3.423688021E0,-1.861362285E0
1.260824292E1,9.007517599E0,3.408286748E0,-1.866642321E0
1.261826492E1,9.012229285E0,3.401014566E0,-1.857125246E0
1.262828792E1,9.014929529E0,3.399292853E0,-1.847149019E0
1.263830992E1,9.013556018E0,3.399302793E0,-1.853819962E0
1.264833192E1,9.009233172E0,3.397167098E0,-1.878585843E0
1.265835492E1,9.003576576E0,3.390044312E0,-1.918161846E0
1.266837692E1,8.998304141E0,3.375389435E0,-1.968085227E0
1.267839992E1,8.997054591E0,3.350859489E0,-2.015162768E0
1.268842192E1,9.002084366E0,3.316711164E0,-2.048897401E0
1.269844392E1,9.010060553E0,3.281463564E0,-2.070479767E0
1.270846692E1,9.013525028E0,3.257977345E0,-2.092378759E0
1.271848892E1,9.008996944E0,3.250032441E0,-2.123997870E0
1.272851192E1,8.999788164E0,3.250507819E0,-2.161965449E0
1.273853392E1,8.990701591E0,3.252221638E0,-2.196925220E0
1.274855592E1,8.985155507E0,3.250466304E0,-2.222064593E0
1.275857892E1,8.982575131E0,3.243912452E0,-2.241970708E0
1.276860092E1,8.980087726E0,3.232465651E0,-2.268320893E0
1.277862392E1,8.974413003E0,3.217881525E0,-2.311117103E0
1.278864592E1,8.965577860E0,3.202637834E0,-2.365921301E0
1.279866892E1,8.956534556E0,3.187236561E0,-2.420361949E0
1.280869092E1,8.951077350E0,3.169261343E0,-2.463760860E0
1.281871292E1,8.950770371E0,3.147702658E0,-2.492342635E0
1.282873592E1,8.955108420E0,3.124643579E0,-2.505740068E0
1.283875792E1,8.962091750E0,3.102990170E0,-2.507678420E0
1.284878092E1,8.968237758E0,3.086918513E0,-2.505542140E0
1.285880292E1,8.973220755E0,3.076640570E0,-2.500335487E0
1.286882492E1,8.979380797E0,3.068231689E0,-2.488525865E0
1.287884792E1,8.988410652E0,3.057969825E0,-2.468475178E0
1.288886992E1,8.999323896E0,3.040336962E0,-2.450434033E0
1.289889292E1,9.010271053E0,3.011430082E0,-2.445895424E0
1.290891492E1,9.020269791E0,2.973763780E0,-2.455116044E0
1.291893692E1,9.028394498E0,2.934686253E0,-2.472206579E0
1.292895992E1,9.031335647E0,2.903642801E0,-2.497984321E0
1.293898192E1,9.026818088E0,2.887164762E0,-2.533164094E0
1.294900492E1,9.018535507E0,2.883178423E0,-2.566975619E0
1.295902692E1,9.012992347E0,2.878449487E0,-2.591637712E0
1.296904992E1,9.013575314E0,2.857614689E0,-2.612590917E0
1.297907233E1,9.017157319E0,2.817059278E0,-2.644077297E0
1.298909433E1,9.017377759E0,2.766509806E0,-2.696184466E0
1.299911733E1,9.008901050E0,2.723461727E0,-2.767405015E0
1.300913933E1,8.988660328E0,2.703224806E0,-2.851779752E0
1.301916233E1,8.956938599E0,2.709997344E0,-2.943685118E0
1.302918433E1,8.920872973E0,2.731828801E0,-3.031701209E0
1.303920633E1,8.889643579E0,2.750227357E0,-3.105895359E0
1.304922933E1,8.872598945E0,2.750577021E0,-3.153951578E0
1.305925133E1,8.877234033E0,2.726721843E0,-3.161614939E0
1.306927433E1,8.902128553E0,2.681899719E0,-3.129794683E0
1.307929633E1,8.936630634E0,2.624968303E0,-3.079330581E0
1.308931833E1,8.969928188E0,2.567159221E0,-3.030865934E0
1.309934133E1,8.996019049E0,2.519670182E0,-2.993155779E0
1.310936333E1,9.014354163E0,2.487286255E0,-2.964950565E0
1.311938633E1,9.027391115E0,2.468103880E0,-2.941222271E0
1.312940833E1,9.039832821E0,2.455648726E0,-2.913296846E0
1.313943033E1,9.053748025E0,2.443144747E0,-2.880419122E0
1.314945333E1,9.066113132E0,2.426888318E0,-2.855150964E0
1.315947533E1,9.073156103E0,2.408034264E0,-2.848738615E0
1.316949833E1,9.074400975E0,2.390049106E0,-2.859897734E0
1.317952033E1,9.071677927E0,2.375527253E0,-2.880564425E0
1.318954333E1,9.068987623E0,2.365182067E0,-2.897489776E0
1.319956533E1,9.068862492E0,2.359464221E0,-2.902547910E0
1.320958733E1,9.071056952E0,2.357808143E0,-2.897029892E0
1.321961033E1,9.072801762E0,2.360338818E0,-2.889498678E0
1.322963233E1,9.070845283E0,2.368852803E0,-2.888668081E0
1.323965533E1,9.066129504E0,2.384247498E0,-2.890804654E0
1.324967733E1,9.060330235E0,2.406550825E0,-2.890499429E0
1.325969933E1,9.052738211E0,2.436102799E0,-2.889543702E0
1.326972233E1,9.042895008E0,2.471605777E0,-2.890215839E0
1.327974433E1,9.032399256E0,2.509133500E0,-2.890698527E0
1.328976733E1,9.025520006E0,2.541502516E0,-2.883898508E0
1.329978933E1,9.026383640E0,2.564036516E0,-2.861158101E0
1.330981133E1,9.034665052E0,2.579018836E0,-2.821277752E0
1.331983433E1,9.043907745E0,2.597768518E0,-2.774063239E0
1.332985633E1,9.045451995E0,2.631292067E0,-2.737192452E0
1.333987933E1,9.034552200E0,2.682487364E0,-2.723456465E0
1.334990133E1,9.015055245E0,2.744019076E0,-2.726765989E0
1.335992333E1,8.994601684E0,2.804332228E0,-2.732937725E0
1.336994633E1,8.978925299E0,2.857787474E0,-2.729113354E0
1.337996833E1,8.969056953E0,2.905468594E0,-2.711160940E0
1.338999133E1,8.964769775E0,2.946115806E0,-2.681304180E0
1.340001333E1,8.967292848E0,2.976471918E0,-2.639005129E0
1.341003633E1,8.977880986E0,2.992690925E0,-2.584092758E0
1.342005833E1,8.993509424E0,2.996877824E0,-2.524207329E0
1.343008033E1,9.009614995E0,2.997321335E0,-2.465558587E0
1.344010333E1,9.022758366E0,3.001660846E0,-2.411626208E0
1.345012533E1,9.031982349E0,3.011313137E0,-2.364609332E0
1.346014833E1,9.038641743E0,3.024146606E0,-2.322406761E0
1.347017033E1,9.042345369E0,3.038731024E0,-2.288718320E0
1.348019233E1,9.041331462E0,3.051598114E0,-2.275554337E0
1.349021533E1,9.035904077E0,3.057664308E0,-2.288939930E0
1.350023733E1,9.026338617E0,3.057358499E0,-2.326776239E0
1.351026033E1,9.012535679E0,3.052416432E0,-2.386014088E0
1.352028233E1,8.996230134E0,3.042467979E0,-2.459132204E0
1.353030433E1,8.982389190E0,3.028715913E0,-2.525803327E0
1.354032733E1,8.976268909E0,3.015226679E0,-2.563419342E0
1.355034933E1,8.979979552E0,3.003598613E0,-2.564075692E0
1.356037233E1,8.992572700E0,2.990306430E0,-2.535318208E0
1.357039433E1,9.011830505E0,2.968902698E0,-2.491711428E0
1.358041733E1,9.035538041E0,2.936293361E0,-2.444036009E0
1.359043933E1,9.062240521E0,2.893663065E0,-2.395541395E0
1.360046133E1,9.088504459E0,2.847957720E0,-2.350396359E0
1.361048433E1,9.108512462E0,2.806172932E0,-2.323039576E0
1.362050633E1,9.119098261E0,2.771772885E0,-2.322803348E0
1.363052933E1,9.121360549E0,2.745517133E0,-2.344996601E0
1.364055133E1,9.117294980E0,2.726573031E0,-2.382606770E0
1.365057333E1,9.107773958E0,2.714406145E0,-2.432396834E0
1.366059633E1,9.094311329E0,2.707855801E0,-2.489401193E0
1.367061833E1,9.078977591E0,2.705319279E0,-2.547454982E0
1.368064133E1,9.064261903E0,2.704479034E0,-2.600199498E0
1.369066333E1,9.052727101E0,2.700780086E0,-2.643860950E0
1.370068533E1,9.044380201E0,2.692463006E0,-2.680663617E0
1.371070833E1,9.038286232E0,2.680674435E0,-2.712831197E0
1.372073033E1,9.034125938E0,2.667871371E0,-2.739177874E0
1.373075333E1,9.031100004E0,2.657008999E0,-2.759645760E0
1.374077533E1,9.027957711E0,2.648171225E0,-2.778354803E0
1.375079833E1,9.023784553E0,2.641723792E0,-2.797989461E0
1.376082033E1,9.018461248E0,2.637326978E0,-2.819216608E0
1.377084233E1,9.012283080E0,2.632792170E0,-2.843110085E0
1.378086533E1,9.005928326E0,2.626199142E0,-2.869219073E0
1.379088733E1,9.000978073E0,2.617016383E0,-2.893040629E0
1.380091033E1,9.001281543E0,2.603014055E0,-2.904710795E0
1.381093233E1,9.008063144E0,2.584982412E0,-2.899790363E0
1.382095433E1,9.019330729E0,2.568182192E0,-2.879616884E0
1.383097733E1,9.032377036E0,2.557195273E0,-2.848335157E0
1.384099933E1,9.042895592E0,2.553913231E0,-2.817740479E0
1.385102233E1,9.047369297E0,2.554830367E0,-2.802512282E0
1.386104433E1,9.043296711E0,2.556955830E0,-2.813694790E0
1.387106633E1,9.029694918E0,2.559831198E0,-2.854468009E0
1.388108933E1,9.005134274E0,2.565608832E0,-2.925972148E0
1.389111133E1,8.968927730E0,2.574464148E0,-3.027633009E0
1.390113433E1,8.930554792E0,2.577307356E0,-3.136687966E0
1.391115633E1,8.906650205E0,2.562150204E0,-3.216066842E0
1.392117833E1,8.907489281E0,2.527605731E0,-3.240976273E0
1.393120133E1,8.930560640E0,2.482768404E0,-3.212012090E0
1.394122333E1,8.964628857E0,2.439315260E0,-3.149806194E0
1.395124633E1,8.998321098E0,2.405913186E0,-3.078621314E0
1.396126833E1,9.023447168E0,2.384676099E0,-3.021058984E0
1.397129133E1,9.037255368E0,2.371420461E0,-2.990062894E0
1.398131333E1,9.042291575E0,2.358339363E0,-2.985177253E0
1.399133533E1,9.041731412E0,2.339336497E0,-3.001782468E0
1.400135833E1,9.038817744E0,2.308706296E0,-3.034099152E0
1.401138033E1,9.032630221E0,2.269109098E0,-3.082015330E0
1.402140333E1,9.020294350E0,2.230054375E0,-3.145987085E0
1.403142533E1,9.000041934E0,2.198878044E0,-3.224940284E0
1.404144733E1,8.974034688E0,2.176452949E0,-3.311478491E0
1.405147033E1,8.950124838E0,2.157526974E0,-3.387689638E0
1.406149233E1,8.937374400E0,2.137544845E0,-3.433708395E0
1.407151533E1,8.939575877E0,2.112908918E0,-3.443207781E0
1.408153733E1,8.955687295E0,2.080633311E0,-3.420926089E0
1.409155933E1,8.983314219E0,2.041321164E0,-3.371822049E0
1.410158233E1,9.019361719E0,1.996873554E0,-3.301475367E0
1.411160433E1,9.059453153E0,1.949604809E0,-3.218917944E0
1.412162733E1,9.097853572E0,1.900934779E0,-3.138729521E0
1.413164933E1,9.128254416E0,1.853294882E0,-3.078378362E0
1.414167133E1,9.148408014E0,1.806993997E0,-3.045895617E0
1.415169433E1,9.158897334E0,1.763095441E0,-3.040101319E0
1.416171633E1,9.161562495E0,1.724684496E0,-3.054066809E0
1.417173933E1,9.158110299E0,1.696372278E0,-3.080167318E0
1.418176133E1,9.148002802E0,1.682564809E0,-3.117544474E0
1.419178433E1,9.130078163E0,1.683098806E0,-3.169384426E0
1.420180633E1,9.105567219E0,1.692452158E0,-3.234247882E0
1.421182833E1,9.079959338E0,1.702514486E0,-3.300283997E0
1.422185133E1,9.059555479E0,1.710365688E0,-3.351890937E0
1.423187333E1,9.047438879E0,1.718158857E0,-3.380507796E0
1.424189633E1,9.042353556E0,1.727215756E0,-3.389492335E0
1.425191833E1,9.041451330E0,1.736112879E0,-3.387357809E0
1.426194033E1,9.041677033E0,1.744510504E0,-3.382437084E0
1.427196333E1,9.042748827E0,1.753720161E0,-3.374799159E0
1.428198533E1,9.047121375E0,1.765111268E0,-3.357098175E0
1.429200833E1,9.055038505E0,1.781713414E0,-3.326839711E0
1.430203033E1,9.065930699E0,1.804272264E0,-3.284751161E0
1.431205233E1,9.079351813E0,1.830014923E0,-3.233033708E0
1.432207533E1,9.097127348E0,1.855440664E0,-3.167918237E0
1.433209733E1,9.119558437E0,1.881193117E0,-3.087207073E0
1.434212033E1,9.142582433E0,1.913129293E0,-2.998207481E0
1.435214233E1,9.160464973E0,1.958238369E0,-2.913299770E0
1.436216533E1,9.167966951E0,2.019935265E0,-2.846813127E0
1.437218733E1,9.162982199E0,2.095737838E0,-2.807807813E0
1.438220933E1,9.146788920E0,2.177809357E0,-2.798126871E0
1.439223233E1,9.122181498E0,2.256009873E0,-2.816435672E0
1.440225433E1,9.091299428E0,2.322133696E0,-2.862181364E0
1.441227733E1,9.056556442E0,2.374839328E0,-2.928314835E0
1.442229933E1,9.021457361E0,2.418561006E0,-2.999998483E0
1.443232133E1,8.992406055E0,2.455072775E0,-3.057011174E0
1.444234433E1,8.979273793E0,2.478478887E0,-3.076668344E0
1.445236633E1,8.989363164E0,2.485423625E0,-3.041401155E0
1.446238933E1,9.022385899E0,2.476914464E0,-2.949166591E0
1.447241133E1,9.069627308E0,2.457507263E0,-2.817555414E0
1.448243433E1,9.121956380E0,2.432400196E0,-2.666352265E0
1.449245633E1,9.173972626E0,2.402804368E0,-2.510147991E0
1.450247833E1,9.224076247E0,2.370383896E0,-2.352400784E0
1.451250133E1,9.269889182E0,2.342263759E0,-2.195231282E0
1.452252333E1,9.305971180E0,2.328561394E0,-2.052517851E0
1.453254633E1,9.326268035E0,2.335457308E0,-1.949998473E0
1.454256833E1,9.327712882E0,2.362096345E0,-1.910601396E0
1.455259033E1,9.312407210E0,2.399531681E0,-1.938401252E0
1.456261333E1,9.285761449E0,2.439218927E0,-2.015184695E0
1.457263533E1,9.254202856E0,2.476799274E0,-2.112178162E0
1.458265833E1,9.224823521E0,2.508997259E0,-2.200837008E0
1.459268033E1,9.203106378E0,2.533991767E0,-2.262264932E0
1.460270233E1,9.191539416E0,2.551345719E0,-2.289623177E0
1.461272533E1,9.188898813E0,2.563752341E0,-2.286347420E0
1.462274733E1,9.192419422E0,2.574676986E0,-2.259773726E0
1.463277033E1,9.199495722E0,2.585692848E0,-2.218012619E0
1.464279233E1,9.206317669E0,2.600165292E0,-2.172316336E0
1.465281433E1,9.208566508E0,2.622042064E0,-2.136192092E0
1.466283733E1,9.203344944E0,2.653536630E0,-2.119740951E0
1.467285933E1,9.189853663E0,2.695853514E0,-2.124875975E0
1.468288233E1,9.167965781E0,2.748877527E0,-2.151316938E0
1.469290433E1,9.138113406E0,2.810268029E0,-2.198494613E0
1.470292733E1,9.101434407E0,2.876063531E0,-2.264563326E0
1.471294933E1,9.059394096E0,2.940775544E0,-2.348476426E0
1.472297133E1,9.015486769E0,2.997213162E0,-2.444135997E0
1.473299433E1,8.973951657E0,3.040702413E0,-2.541347857E0
1.474301633E1,8.934544348E0,3.073958159E0,-2.638335916E0
1.475303933E1,8.896238068E0,3.102290843E0,-2.732917260E0
1.476306133E1,8.861520810E0,3.127139463E0,-2.816121969E0
1.477308333E1,8.835259795E0,3.147386032E0,-2.875459514E0
1.478310633E1,8.818184171E0,3.163703856E0,-2.909761620E0
1.479312833E1,8.805925484E0,3.179243124E0,-2.929878965E0
1.480315133E1,8.793447526E0,3.196579826E0,-2.948436858E0
1.481317333E1,8.774927639E0,3.218445782E0,-2.979653973E0
1.482319533E1,8.744744897E0,3.247068195E0,-3.036787994E0
1.483321833E1,8.702611615E0,3.277994703E0,-3.123360992E0
1.484324033E1,8.655025220E0,3.304394589E0,-3.226084877E0
1.485326333E1,8.610461251E0,3.326804043E0,-3.320906249E0
1.486328533E1,8.573415046E0,3.350118646E0,-3.392547213E0
1.487330833E1,8.541166483E0,3.380288525E0,-3.443574986E0
1.488333033E1,8.510172731E0,3.417110196E0,-3.483739218E0
1.489335233E1,8.478414164E0,3.456185384E0,-3.522411533E0
1.490337533E1,8.446577244E0,3.492101322E0,-3.563239424E0
1.491339733E1,8.414423406E0,3.519614518E0,-3.611913694E0
1.492342033E1,8.379935943E0,3.536253939E0,-3.675283186E0
1.493344233E1,8.340929752E0,3.544344732E0,-3.755340631E0
1.494346433E1,8.296971554E0,3.548048650E0,-3.848074256E0
1.495348733E1,8.254438908E0,3.547029188E0,-3.939410688E0
1.496350933E1,8.222669815E0,3.538123586E0,-4.013168343E0
1.497353233E1,8.207378177E0,3.519060786E0,-4.060945650E0
1.498355421E1,8.208854014E0,3.492121787E0,-4.081162106E0
1.499357621E1,8.223190802E0,3.462434011E0,-4.077597350E0
1.500359921E1,8.246370919E0,3.432981001E0,-4.055628777E0
1.501362121E1,8.275110569E0,3.405617201E0,-4.020001984E0
1.502364421E1,8.307078466E0,3.383282007E0,-3.972651524E0
1.503366621E1,8.338679159E0,3.371772348E0,-3.915827990E0
1.504368921E1,8.362613567E0,3.374223500E0,-3.862304040E0
1.505371121E1,8.373744911E0,3.392514760E0,-3.821958544E0
1.506373321E1,8.373710412E0,3.429048456E0,-3.789283426E0
1.507375621E1,8.364707454E0,3.483187826E0,-3.759676634E0
1.508377821E1,8.346864091E0,3.551052365E0,-3.735767369E0
1.509380121E1,8.324716008E0,3.626691654E0,-3.712457152E0
1.510382321E1,8.304751275E0,3.703167973E0,-3.681549062E0
1.511384521E1,8.287351130E0,3.777761487E0,-3.644776215E0
1.512386821E1,8.266688240E0,3.852638884E0,-3.613190141E0
1.513389021E1,8.233235149E0,3.931596176E0,-3.604512873E0
1.514391321E1,8.180223708E0,4.017989957E0,-3.629850028E0
1.515393521E1,8.110525482E0,4.111432556E0,-3.681247346E0
1.516395721E1,8.030518030E0,4.212269252E0,-3.742150190E0
1.517398021E1,7.942694605E0,4.323464583E0,-3.802284125E0
1.518400221E1,7.852570301E0,4.443650592E0,-3.850607854E0
1.519402521E1,7.767905542E0,4.568112963E0,-3.876606037E0
1.520404721E1,7.690184936E0,4.696997290E0,-3.877551239E0
1.521407021E1,7.621267313E0,4.825965525E0,-3.855182131E0
1.522409221E1,7.563464078E0,4.946104172E0,-3.816568873E0
1.523411421E1,7.515131578E0,5.052004849E0,-3.773079622E0
1.524413721E1,7.469151998E0,5.146071931E0,-3.737086209E0
1.525415921E1,7.415273999E0,5.238191305E0,-3.716332979E0
1.526418221E1,7.349031478E0,5.341481200E0,-3.700864754E0
1.527420421E1,7.274265470E0,5.466482976E0,-3.665891680E0
1.528422621E1,7.198431176E0,5.617138242E0,-3.586984675E0
1.529424921E1,7.127462350E0,5.776757289E0,-3.473399587E0
1.530427121E1,7.062377577E0,5.908659364E0,-3.383298087E0
1.531429421E1,6.998039494E0,5.995008706E0,-3.365024661E0
1.532431621E1,6.930931000E0,6.044148706E0,-3.415635821E0
1.533433821E1,6.876882847E0,6.057185658E0,-3.500727134E0
1.534436121E1,6.857550783E0,6.032408082E0,-3.580520870E0
1.535438321E1,6.868664585E0,5.997877350E0,-3.617041410E0
1.536440621E1,6.890328519E0,5.982840065E0,-3.600710136E0
1.537442821E1,6.906487885E0,6.001431288E0,-3.538265966E0
1.538445121E1,6.922701629E0,6.046643128E0,-3.427885153E0
1.539447321E1,6.957453386E0,6.095734597E0,-3.266801963E0
1.540449521E1,7.017775601E0,6.126848801E0,-3.073867820E0
1.541451821E1,7.090447721E0,6.136562195E0,-2.881711357E0
1.542454021E1,7.159632561E0,6.131067567E0,-2.717680293E0
1.543456321E1,7.214423895E0,6.119475462E0,-2.596185677E0
1.544458521E1,7.248897325E0,6.113276244E0,-2.513454884E0
1.545460721E1,7.267379204E0,6.107620817E0,-2.473512554E0
1.546463021E1,7.274826803E0,6.090551625E0,-2.493632531E0
1.547465221E1,7.274094146E0,6.057857503E0,-2.574100451E0
1.548467521E1,7.274274825E0,6.006230682E0,-2.691876530E0
1.549469721E1,7.280225537E0,5.943920413E0,-2.811447120E0
1.550472021E1,7.288107584E0,5.892252077E0,-2.898439071E0
1.551474221E1,7.296313566E0,5.862461683E0,-2.937932335E0
1.552476421E1,7.307406904E0,5.846170755E0,-2.942818853E0
1.553478721E1,7.321354267E0,5.836569627E0,-2.927166149E0
1.554480921E1,7.340419698E0,5.830171019E0,-2.891960064E0
1.555483221E1,7.359969864E0,5.824569971E0,-2.853301198E0
1.556485421E1,7.365148743E0,5.826227657E0,-2.836506532E0
1.557487621E1,7.344247870E0,5.840805935E0,-2.860618988E0
1.558489921E1,7.295707210E0,5.863518274E0,-2.937335334E0
1.559492121E1,7.227732158E0,5.883245026E0,-3.063237582E0
1.560494421E1,7.153088942E0,5.893732592E0,-3.214553290E0
1.561496621E1,7.082231213E0,5.895539382E0,-3.364624419E0
1.562498821E1,7.024975278E0,5.887274927E0,-3.496539651E0
1.563501121E1,6.986611111E0,5.866283423E0,-3.606952916E0
1.564503321E1,6.969554198E0,5.834119059E0,-3.691133818E0
1.565505621E1,6.977930920E0,5.789655662E0,-3.744925863E0
1.566507821E1,7.010941960E0,5.735275387E0,-3.766879527E0
1.567510121E1,7.063306700E0,5.681733018E0,-3.750159706E0
1.568512321E1,7.123904904E0,5.640616567E0,-3.697233341E0
1.569514521E1,7.179363990E0,5.616350037E0,-3.626220661E0
1.570516821E1,7.221279756E0,5.605834989E0,-3.558631526E0
1.571519021E1,7.245482551E0,5.606292826E0,-3.508361844E0
1.572521321E1,7.257852920E0,5.609987097E0,-3.476742148E0
1.573523521E1,7.267997839E0,5.605987601E0,-3.461968280E0
1.574525721E1,7.280961701E0,5.591796994E0,-3.457672039E0
1.575528021E1,7.297811623E0,5.571357467E0,-3.455149257E0
1.576530221E1,7.314777319E0,5.553070884E0,-3.448705918E0
1.577532521E1,7.327416075E0,5.547787340E0,-3.430331628E0
1.578534721E1,7.327579213E0,5.565918387E0,-3.400479253E0
1.579537021E1,7.309721816E0,5.610946625E0,-3.364726453E0
1.580539221E1,7.281681494E0,5.670720956E0,-3.325072975E0
1.581541421E1,7.254891890E0,5.728634704E0,-3.284111475E0
1.582543721E1,7.237256688E0,5.775578490E0,-3.240507911E0
1.583545921E1,7.230214301E0,5.811879759E0,-3.190951881E0
1.584548221E1,7.230277451E0,5.845550950E0,-3.128693068E0
1.585550421E1,7.233486988E0,5.885927144E0,-3.044446385E0
1.586552621E1,7.236513507E0,5.937656876E0,-2.934828633E0
1.587554921E1,7.236540404E0,6.002301938E0,-2.800169303E0
1.588557121E1,7.230613666E0,6.079309183E0,-2.645057875E0
1.589559421E1,7.215971069E0,6.165168529E0,-2.481250759E0
1.590561621E1,7.192380477E0,6.255226175E0,-2.319035256E0
1.591563821E1,7.161881985E0,6.344862236E0,-2.164772259E0
1.592566121E1,7.125955523E0,6.429984832E0,-2.027847717E0
1.593568321E1,7.088697649E0,6.506507344E0,-1.910970063E0
1.594570621E1,7.055698303E0,6.572024226E0,-1.806015319E0
1.595572821E1,7.028259074E0,6.629594741E0,-1.699457708E0
1.596575121E1,7.003960385E0,6.683896079E0,-1.583087445E0
1.597577371E1,6.977616339E0,6.737513877E0,-1.467962493E0
1.598579571E1,6.938919466E0,6.796447964E0,-1.376880561E0
1.599581871E1,6.876585808E0,6.869796022E0,-1.324593443E0
1.600584071E1,6.788989840E0,6.959551367E0,-1.307817343E0
1.601586371E1,6.687456449E0,7.057474102E0,-1.306161265E0
1.602588571E1,6.591699522E0,7.147197288E0,-1.305054241E0
1.603590771E1,6.516423637E0,7.214726781E0,-1.311497142E0
1.604593071E1,6.460349423E0,7.261183494E0,-1.332369070E0
1.605595271E1,6.415163895E0,7.297683569E0,-1.351149450E0
1.606597571E1,6.373231757E0,7.335458921E0,-1.345020691E0
1.607599771E1,6.335800222E0,7.372572953E0,-1.318688048E0
1.608602071E1,6.323030487E0,7.384402454E0,-1.313769224E0
1.609604271E1,6.351513444E0,7.350391540E0,-1.366061750E0
1.610606471E1,6.418833023E0,7.276192712E0,-1.446269908E0
1.611608771E1,6.513756722E0,7.181733867E0,-1.493242199E0
1.612610971E1,6.616154916E0,7.090552386E0,-1.478727509E0
1.613613271E1,6.713622154E0,7.008641081E0,-1.429090642E0
1.614615471E1,6.804348137E0,6.929320092E0,-1.386184066E0
1.615617671E1,6.879670215E0,6.860880772E0,-1.354454296E0
1.616619971E1,6.930784820E0,6.813056980E0,-1.335132903E0
1.617622171E1,6.962443984E0,6.779618508E0,-1.340617591E0
1.618624471E1,6.990973134E0,6.742105111E0,-1.380734899E0
1.619626671E1,7.026214303E0,6.687790909E0,-1.463522702E0
1.620628871E1,7.057634901E0,6.621140252E0,-1.608237343E0
1.621631171E1,7.067045994E0,6.557767544E0,-1.813456047E0
1.622633371E1,7.050956211E0,6.503993626E0,-2.053830551E0
1.623635671E1,7.024703967E0,6.451378625E0,-2.295499775E0
1.624637871E1,7.004214739E0,6.393435057E0,-2.510194184E0
1.625640171E1,6.995588926E0,6.332609396E0,-2.682524494E0
1.626642371E1,6.996979394E0,6.273938434E0,-2.813546855E0
1.627644571E1,7.005538548E0,6.217278330E0,-2.916159058E0
1.628646871E1,7.026740552E0,6.152106434E0,-3.002096756E0
1.629649071E1,7.063755766E0,6.072359183E0,-3.076677115E0
1.630651371E1,7.116222832E0,5.980404115E0,-3.135324103E0
1.631653571E1,7.178815522E0,5.881242939E0,-3.179888365E0
1.632655771E1,7.238191073E0,5.788066973E0,-3.216046669E0
1.633658071E1,7.281480934E0,5.711707599E0,-3.254616658E0
1.634660271E1,7.305296059E0,5.651718675E0,-3.305571634E0
1.635662571E1,7.315864316E0,5.601810350E0,-3.366596685E0
1.636664771E1,7.321453085E0,5.553839208E0,-3.433260206E0
1.637666971E1,7.324035215E0,5.505252939E0,-3.505255803E0
1.638669271E1,7.321431450E0,5.458538364E0,-3.582886946E0
1.639671471E1,7.317859971E0,5.412321972E0,-3.659476408E0
1.640673771E1,7.321522082E0,5.365779889E0,-3.720188925E0
1.641675971E1,7.332723593E0,5.325203721E0,-3.756260398E0
1.642678271E1,7.344962985E0,5.292681507E0,-3.778243590E0
1.643680471E1,7.351947484E0,5.267001706E0,-3.800482890E0
1.644682671E1,7.352400059E0,5.244923789E0,-3.830020977E0
1.645684971E1,7.349378802E0,5.222621924E0,-3.866129288E0
1.646687171E1,7.351195532E0,5.193135000E0,-3.902230290E0
1.647689471E1,7.358319195E0,5.156408054E0,-3.937346036E0
1.648691671E1,7.362304657E0,5.121381478E0,-3.975433337E0
1.649693871E1,7.356319447E0,5.097451748E0,-4.017048263E0
1.650696171E1,7.337173909E0,5.092344790E0,-4.058324928E0
1.651698371E1,7.308713171E0,5.100192338E0,-4.099612994E0
1.652700671E1,7.282422920E0,5.109481809E0,-4.134681670E0
1.653702871E1,7.267999594E0,5.113028730E0,-4.155631659E0
1.654705171E1,7.266112697E0,5.108637471E0,-4.164315652E0
1.655707371E1,7.271340693E0,5.102996662E0,-4.162103065E0
1.656709571E1,7.270606282E0,5.106614335E0,-4.158954632E0
1.657711871E1,7.252893897E0,5.126377923E0,-4.165562278E0
1.658714071E1,7.220681586E0,5.160011108E0,-4.179973033E0
1.659716371E1,7.181318130E0,5.200374438E0,-4.197719333E0
1.660718571E1,7.143817012E0,5.239501666E0,-4.213024420E0
1.661720771E1,7.118666968E0,5.271245030E0,-4.215998898E0
1.662723071E1,7.110925840E0,5.296260003E0,-4.197676063E0
1.663725271E1,7.115354521E0,5.322367237E0,-4.156950791E0
1.664727571E1,7.119184447E0,5.363190157E0,-4.097501273E0
1.665729771E1,7.110498408E0,5.425485808E0,-4.030017972E0
1.666731971E1,7.088531004E0,5.506873788E0,-3.957670080E0
1.667734271E1,7.059131788E0,5.600628628E0,-3.877844477E0
1.668736471E1,7.026080402E0,5.698691697E0,-3.794103286E0
1.669738771E1,6.990651537E0,5.797438890E0,-3.708990922E0
1.670740971E1,6.949359085E0,5.898031465E0,-3.627085757E0
1.671743271E1,6.898588296E0,6.001998467E0,-3.552684323E0
1.672745471E1,6.841518302E0,6.108320729E0,-3.481108264E0
1.673747671E1,6.783820317E0,6.216945623E0,-3.400811082E0
