"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.473289500E0,-1.694306749E0,-9.441206753E-3,1.114016131E0
3.483311500E0,-1.573499181E0,6.589461207E-1,-8.939679372E-1
3.493334500E0,-1.244015595E0,1.315445766E0,-1.641635031E0
3.503356500E0,-6.011276829E-1,1.057647291E0,-1.908917105E0
3.513379500E0,2.887536353E-1,4.534047961E-2,-1.717190412E0
3.523401500E0,1.370298496E0,-5.225317490E-1,-1.141866931E-1
3.533424500E0,2.563233401E0,-2.456000143E-1,1.226994935E0
3.543446500E0,3.612751892E0,5.753470168E-1,1.979864881E0
3.553469500E0,4.466250665E0,1.146120926E0,1.267078768E0
3.563491500E0,3.939810053E0,9.591886577E-1,1.129886790E0
3.573514500E0,1.696231068E0,-1.177336872E-2,-3.825399046E-1
3.583536500E0,-8.119525516E-1,-9.794311336E-1,-1.973271561E0
3.593559500E0,-1.834998359E0,-1.004855412E0,-1.019339257E0
3.603581500E0,-2.175636093E0,-3.184457964E-1,-9.079826899E-1
3.613604500E0,-1.870662866E0,6.526647493E-1,-3.111758070E-1
3.623626500E0,-3.847953218E-1,1.267100987E0,4.980507727E-1
3.633649500E0,2.978723681E-1,7.181953722E-1,-3.745539236E-1
3.643671500E0,1.486009632E0,-1.587507355E-1,3.248094673E-1
3.653694500E0,3.222012876E0,-7.729241413E-1,1.038602325E0
3.663716500E0,2.958085349E0,-6.080949327E-1,1.270644400E0
3.673739500E0,1.042207133E0,5.373404074E-1,1.168618746E0
3.683762500E0,-1.923552686E-1,7.806673166E-1,4.531826019E-2
3.693784500E0,-1.398385012E0,-2.091592893E-1,-1.494747126E-1
3.703807500E0,-1.981430765E0,-1.267533681E0,7.089187646E-1
3.713829500E0,-2.153294467E0,-1.634582704E0,-5.783701003E-1
3.723852500E0,-1.767417995E0,-1.034337073E0,-2.023021133E-1
3.733874500E0,-4.272747588E-1,-4.282959750E-1,3.480357043E-1
3.743897500E0,7.203968489E-1,2.164738637E-1,-5.774335957E-1
3.753919500E0,1.470035039E0,1.319887311E0,-1.337702608E-1
3.763942500E0,2.493190189E0,1.764833818E0,3.091786905E-1
