"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.603398208E0,-1.957393154E0,9.259381735E-1,1.435214869E0
3.613421208E0,-2.016075810E0,8.689278209E-1,1.694000940E0
3.623443208E0,-1.976239023E0,8.679250234E-1,1.698845066E0
3.633465208E0,-1.657867486E0,9.674364477E-1,1.814620228E0
3.643488208E0,-1.095702798E0,1.100110356E0,2.145555092E0
3.653510208E0,-6.013576978E-1,1.177151515E0,2.600639501E0
3.663533208E0,-3.344238248E-1,1.239738942E0,2.620143766E0
3.673555208E0,-5.343894638E-2,1.369951172E0,2.214706896E0
3.683577208E0,3.798895079E-1,1.686911191E0,1.799007577E0
3.693600208E0,9.289576026E-1,2.140072743E0,1.698962887E0
3.703622208E0,1.358141112E0,2.081547961E0,1.412029490E0
3.713645208E0,1.491877897E0,1.305667468E0,7.173212135E-1
3.723667208E0,1.585332630E0,3.164670986E-1,5.084452218E-1
3.733689208E0,1.777169104E0,-3.793650126E-1,5.433630395E-1
3.743712208E0,1.817011739E0,-5.963657105E-1,3.211922336E-1
3.753734208E0,1.912853305E0,-4.121035731E-1,2.063184196E-1
3.763756208E0,1.899909031E0,6.410010159E-2,-1.160426724E-1
3.773779208E0,1.700038336E0,6.566534275E-1,-4.250171489E-1
3.783801208E0,1.650057652E0,1.082876857E0,-7.508783841E-1
3.793824208E0,1.721251596E0,1.181545697E0,-1.068218472E0
3.803846208E0,1.621094639E0,8.549751949E-1,-1.250494895E0
3.813868208E0,1.215990475E0,4.110621840E-1,-1.473376138E0
3.823891208E0,8.127553743E-1,1.976002210E-1,-1.529477248E0
3.833913208E0,7.041322339E-1,1.874108630E-1,-1.573043683E0
3.843936208E0,6.671550268E-1,1.329124743E-1,-1.719126425E0
3.853958208E0,6.791236925E-1,2.549117053E-1,-1.802368557E0
