"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.506408750E0,7.180111824E-1,3.130147921E-1,-5.734296955E-1,-2.401251788E-1,8.821895370E1,7.858195619E1,-4.230928786E1,-7.212120178E1
1.516431750E0,7.204668896E-1,3.132459148E-1,-5.705143243E-1,-2.394114851E-1,8.781391766E1,7.809274193E1,-4.222811510E1,-7.154609715E1
1.526453750E0,7.227566436E-1,3.132639958E-1,-5.679203965E-1,-2.386525890E-1,8.743490890E1,7.763739624E1,-4.217628830E1,-7.102045583E1
1.536476750E0,7.248985886E-1,3.131532761E-1,-5.655803613E-1,-2.378568986E-1,8.707917549E1,7.721267078E1,-4.214471552E1,-7.053409796E1
1.546498750E0,7.268544131E-1,3.129834559E-1,-5.635024900E-1,-2.370421579E-1,8.675333492E1,7.682726628E1,-4.212791186E1,-7.009098626E1
1.556521750E0,7.285667553E-1,3.128276284E-1,-5.616978147E-1,-2.362729779E-1,8.646725143E1,7.649175645E1,-4.211673273E1,-6.970071178E1
1.566544750E0,7.299651034E-1,3.126471662E-1,-5.602258676E-1,-2.356898341E-1,8.623306274E1,7.621348155E1,-4.210683673E1,-6.938641128E1
1.576566750E0,7.308815023E-1,3.122833757E-1,-5.593594759E-1,-2.353897907E-1,8.607931102E1,7.602090760E1,-4.211604324E1,-6.919974281E1
1.586589750E0,7.312301200E-1,3.115503155E-1,-5.593123979E-1,-2.353900646E-1,8.602076257E1,7.592803597E1,-4.216751334E1,-6.917334856E1
1.596611750E0,7.311231724E-1,3.104744540E-1,-5.599590359E-1,-2.356064255E-1,8.603872725E1,7.591565362E1,-4.226019441E1,-6.927808479E1
1.606634750E0,7.308218224E-1,3.094552484E-1,-5.608687440E-1,-2.357185361E-1,8.608933073E1,7.595280998E1,-4.236890794E1,-6.941839316E1
1.616656750E0,7.306043447E-1,3.089035883E-1,-5.616034057E-1,-2.353668628E-1,8.612583530E1,7.600702570E1,-4.247033882E1,-6.949289567E1
1.626679750E0,7.307172771E-1,3.089899893E-1,-5.618288914E-1,-2.343622716E-1,8.610688065E1,7.603777243E1,-4.255090357E1,-6.942893871E1
1.636702750E0,7.312820871E-1,3.096025305E-1,-5.614236284E-1,-2.327580361E-1,8.601203223E1,7.601222483E1,-4.260912021E1,-6.920837140E1
1.646724750E0,7.322114040E-1,3.103164033E-1,-5.605248152E-1,-2.310458836E-1,8.585578874E1,7.591318353E1,-4.264474906E1,-6.889522205E1
1.656747750E0,7.334171621E-1,3.111464644E-1,-5.591980113E-1,-2.293136270E-1,8.565272590E1,7.575554277E1,-4.265253263E1,-6.851065282E1
1.666769750E0,7.345220417E-1,3.118669648E-1,-5.578753168E-1,-2.280161363E-1,8.546631065E1,7.559433447E1,-4.263473001E1,-6.817003244E1
1.676792750E0,7.353038026E-1,3.124679999E-1,-5.568539933E-1,-2.271692165E-1,8.533421348E1,7.547851522E1,-4.260556766E1,-6.792497941E1
1.686814750E0,7.356141930E-1,3.129295395E-1,-5.563616865E-1,-2.267344085E-1,8.528171976E1,7.544266484E1,-4.258095989E1,-6.780891646E1
