"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.511023875E0,1.192579905E0,-5.884410376E0,7.758064678E0
3.521045875E0,1.068392938E0,-5.899337148E0,7.764822305E0
3.531067875E0,9.492090686E-1,-5.913027819E0,7.769890671E0
3.541088875E0,8.422414941E-1,-5.925011687E0,7.773092607E0
3.551110875E0,7.619903596E-1,-5.933455651E0,7.774932725E0
3.561132875E0,7.211686083E-1,-5.936649985E0,7.776387513E0
3.571154875E0,7.230227604E-1,-5.935446628E0,7.777134202E0
3.581176875E0,7.568415208E-1,-5.929828624E0,7.778201904E0
3.591198875E0,8.045363087E-1,-5.919724050E0,7.781110893E0
3.601219875E0,8.513230240E-1,-5.907948927E0,7.785081153E0
3.611241875E0,8.957351851E-1,-5.896083173E0,7.789092343E0
3.621263875E0,9.486586994E-1,-5.882375545E0,7.793190072E0
3.631285875E0,1.025133410E0,-5.865649585E0,7.796111925E0
3.641307875E0,1.130730762E0,-5.850496525E0,7.792897126E0
3.651328875E0,1.263499395E0,-5.844168668E0,7.777233605E0
3.661350875E0,1.414277306E0,-5.847301022E0,7.748869931E0
3.671372875E0,1.572675893E0,-5.857261754E0,7.710724450E0
3.681394875E0,1.736533440E0,-5.872446388E0,7.663871296E0
3.691416875E0,1.910552425E0,-5.889313851E0,7.609327884E0
3.701437875E0,2.093207602E0,-5.901504126E0,7.551611187E0
3.711459875E0,2.272144680E0,-5.902378870E0,7.499026008E0
3.721481875E0,2.438895722E0,-5.888158441E0,7.457712505E0
3.731503875E0,2.602691581E0,-5.858103168E0,7.425949261E0
3.741525875E0,2.772920986E0,-5.811208498E0,7.401139525E0
3.751546875E0,2.946690879E0,-5.747642832E0,7.383611326E0
3.761568875E0,3.117446826E0,-5.669987715E0,7.373524879E0
3.771590875E0,3.284406175E0,-5.582002323E0,7.368176431E0
3.781612875E0,3.449357006E0,-5.486750010E0,7.364347090E0
3.791634875E0,3.612082094E0,-5.385772689E0,7.360870920E0
3.801656875E0,3.769031302E0,-5.280546196E0,7.358419182E0
3.811677875E0,3.910039831E0,-5.172431179E0,7.361632812E0
3.821699875E0,4.025641916E0,-5.063550761E0,7.375008903E0
3.831721875E0,4.113084979E0,-4.955593618E0,7.400049019E0
3.841743875E0,4.170794951E0,-4.850546050E0,7.437255437E0
3.851765875E0,4.197519650E0,-4.749818990E0,7.487065528E0
