"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.329670458E0,9.001381531E0,2.546504517E0,8.063731384E-1
3.339691458E0,9.267079010E0,2.665507050E0,9.340576172E-1
3.349713458E0,9.620194702E0,2.847378845E0,9.734257507E-1
3.359735458E0,9.891280975E0,3.037782898E0,9.756710815E-1
3.369757458E0,9.991572418E0,3.081192627E0,1.202898560E0
3.379778458E0,9.921218719E0,3.008294220E0,1.493893433E0
3.389800458E0,9.722282410E0,2.798280945E0,1.539249115E0
3.399822458E0,9.613758087E0,2.611020355E0,1.491947479E0
3.409843458E0,9.536967773E0,2.605182495E0,1.450783081E0
3.419865458E0,9.291927338E0,2.631228333E0,1.382824402E0
3.429887458E0,8.866511993E0,2.694097595E0,1.460662537E0
3.439909458E0,8.415350189E0,2.886297913E0,1.662592621E0
3.449930458E0,8.123157806E0,3.122357025E0,1.705104218E0
3.459952458E0,8.083939362E0,3.317850494E0,1.697769470E0
3.469974458E0,8.187374268E0,3.538641357E0,1.699565735E0
3.479996458E0,8.280480652E0,3.750450897E0,1.606459351E0
3.490017458E0,8.311915283E0,3.939807129E0,1.379531250E0
3.500039458E0,8.311017151E0,4.102668457E0,1.175056458E0
3.510061458E0,8.415649567E0,4.157604218E0,1.017883301E0
3.520082458E0,8.572373657E0,4.122876434E0,1.017284546E0
3.530104458E0,8.792266388E0,3.993994446E0,1.079704742E0
3.540126458E0,8.995843048E0,3.824995880E0,1.125509491E0
3.550148458E0,9.225016479E0,3.654799805E0,1.149010620E0
3.560169458E0,9.475745087E0,3.482059021E0,1.089284821E0
3.570191458E0,9.643695831E0,3.341052246E0,1.043779449E0
3.580213458E0,9.623188477E0,3.279380493E0,9.994715881E-1
3.590234458E0,9.458979950E0,3.303779755E0,9.009764099E-1
3.600256458E0,9.284891968E0,3.364403687E0,7.165599060E-1
3.610278458E0,9.179660797E0,3.479514313E0,5.002597046E-1
3.620300458E0,9.161548462E0,3.567381592E0,3.177891541E-1
3.630321458E0,9.182654572E0,3.574866028E0,1.535806274E-1
3.640343458E0,9.262588348E0,3.557801514E0,8.966354370E-2
3.650365458E0,9.319320374E0,3.592080231E0,1.380130005E-1
3.660387458E0,9.250613251E0,3.761677551E0,2.300715637E-1
3.670408458E0,9.098828888E0,4.066144409E0,3.896397400E-1
3.680430458E0,9.008117523E0,4.332590332E0,5.057981873E-1
3.690452458E0,9.163344727E0,4.319417725E0,5.143304443E-1
3.700473458E0,9.527836761E0,3.907773743E0,5.924679565E-1
3.710495458E0,9.931846619E0,3.358266449E0,9.355545044E-1
3.720517458E0,1.016835480E1,2.840343475E0,1.321751404E0
3.730539458E0,1.024065445E1,2.329006805E0,1.691781921E0
3.740560458E0,1.010668304E1,1.954635315E0,1.978136444E0
3.750582458E0,9.932445374E0,1.857187958E0,1.922601929E0
3.760604458E0,9.927056580E0,1.982028351E0,1.527124329E0
3.770626458E0,1.005264542E1,2.306254120E0,9.807604980E-1
3.780647458E0,1.022972717E1,2.649789734E0,5.352868652E-1
3.790669458E0,1.031983978E1,2.815495148E0,4.477189636E-1
3.800691458E0,1.019934036E1,2.747686157E0,7.316784668E-1
3.810712833E0,9.837692413E0,2.646047516E0,1.150357819E0
3.820734833E0,9.411977692E0,2.729124756E0,1.410965881E0
3.830756833E0,9.132808228E0,2.919379120E0,1.599723358E0
3.840778833E0,9.164392548E0,3.130589905E0,1.807640991E0
3.850799833E0,9.334738312E0,3.291954346E0,1.881886597E0
3.860821833E0,9.475894775E0,3.341501312E0,1.903591461E0
3.870843833E0,9.515113220E0,3.233276367E0,1.847757568E0
3.880865833E0,9.359436951E0,3.040327606E0,1.720522156E0
3.890886833E0,8.943002930E0,2.896626434E0,1.598525848E0
