"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.687530792E0,4.436489596E-1,-4.297236619E-1,-7.348579943E-1,-2.801730932E-1,1.273261361E2,1.761193108E2,-6.323129873E1,1.217537333E2
3.697552792E0,4.405373473E-1,-4.307280213E-1,-7.358107659E-1,-2.810388685E-1,1.277236579E2,1.757061176E2,-6.292441950E1,1.219405794E2
3.707575792E0,4.380831363E-1,-4.307419192E-1,-7.369242119E-1,-2.819347419E-1,1.280367170E2,1.752328465E2,-6.269164770E1,1.222910477E2
3.717598792E0,4.366877068E-1,-4.295308611E-1,-7.381471554E-1,-2.827470275E-1,1.282145320E2,1.747343869E2,-6.257030127E1,1.228104952E2
3.727621792E0,4.356966975E-1,-4.277409688E-1,-7.395012493E-1,-2.834499211E-1,1.283407318E2,1.742242995E2,-6.248411631E1,1.234138139E2
3.737644792E0,4.343259239E-1,-4.262544494E-1,-7.410098536E-1,-2.838528344E-1,1.285151818E2,1.737674322E2,-6.233367092E1,1.239539980E2
3.747666792E0,4.321164544E-1,-4.257234623E-1,-7.426155011E-1,-2.838259921E-1,1.287960984E2,1.734279291E2,-6.206205256E1,1.243073154E2
3.757689792E0,4.289227190E-1,-4.261863928E-1,-7.442272071E-1,-2.837541897E-1,1.292015748E2,1.731295314E2,-6.167812218E1,1.245093866E2
3.767712792E0,4.250127558E-1,-4.268197335E-1,-7.460029802E-1,-2.840221594E-1,1.296970584E2,1.727236308E2,-6.123181956E1,1.247583361E2
3.777735792E0,4.206975455E-1,-4.267947193E-1,-7.480060303E-1,-2.852135296E-1,1.302427314E2,1.720404807E2,-6.078846696E1,1.252575326E2
3.787758792E0,4.171168283E-1,-4.253607044E-1,-7.498629467E-1,-2.877277630E-1,1.306946117E2,1.710441180E2,-6.049783353E1,1.261014448E2
3.797780792E0,4.152632257E-1,-4.224655215E-1,-7.508691922E-1,-2.920187178E-1,1.309282117E2,1.697450074E2,-6.049961713E1,1.272637690E2
3.807803792E0,4.148094885E-1,-4.189069050E-1,-7.510473785E-1,-2.972841078E-1,1.309853607E2,1.683233024E2,-6.070967400E1,1.285515085E2
3.817826792E0,4.136182921E-1,-4.159461100E-1,-7.517510412E-1,-3.012957713E-1,1.311353323E2,1.671194404E2,-6.075299784E1,1.296590311E2
3.827849792E0,4.091807927E-1,-4.149894924E-1,-7.536232569E-1,-3.039849351E-1,1.316932323E2,1.661337850E2,-6.034697475E1,1.304083134E2
3.837872792E0,4.026236808E-1,-4.157242595E-1,-7.554769807E-1,-3.071187957E-1,1.325153995E2,1.651370844E2,-5.973451406E1,1.309211737E2
3.847894792E0,3.977056678E-1,-4.163925926E-1,-7.555299487E-1,-3.124448745E-1,1.331303463E2,1.639059206E2,-5.944668912E1,1.315088224E2
3.857917792E0,3.969699472E-1,-4.153700995E-1,-7.528333196E-1,-3.211300808E-1,1.332222172E2,1.621912615E2,-5.982338937E1,1.325259967E2
3.867940792E0,4.009257028E-1,-4.117512342E-1,-7.475367778E-1,-3.330289580E-1,1.327278772E2,1.598324522E2,-6.088720379E1,1.342405729E2
3.877963792E0,4.080712242E-1,-4.062747043E-1,-7.403746480E-1,-3.467913081E-1,1.318325408E2,1.568947474E2,-6.237931358E1,1.365974559E2
3.887986792E0,4.155282187E-1,-4.012008032E-1,-7.330167460E-1,-3.592501325E-1,1.308948293E2,1.540185334E2,-6.382373250E1,1.389644276E2
3.898008792E0,4.204413769E-1,-3.988578178E-1,-7.273116221E-1,-3.676402898E-1,1.302750868E2,1.520726631E2,-6.480392355E1,1.404553732E2
3.908031792E0,4.215338680E-1,-4.005190885E-1,-7.235730175E-1,-3.719353461E-1,1.301370702E2,1.514037361E2,-6.522432523E1,1.405914671E2
3.918054792E0,4.195915095E-1,-4.055610422E-1,-7.210868487E-1,-3.734928196E-1,1.303823991E2,1.517393039E2,-6.524027674E1,1.395965501E2
3.928077792E0,4.168618188E-1,-4.116698275E-1,-7.192073311E-1,-3.734902144E-1,1.307267622E2,1.525479802E2,-6.511162977E1,1.381537639E2
3.938100792E0,4.148700720E-1,-4.169792662E-1,-7.174299668E-1,-3.732364614E-1,1.309777309E2,1.533159535E2,-6.503206724E1,1.368628064E2
3.948122792E0,4.141956671E-1,-4.208124483E-1,-7.153397255E-1,-3.736949059E-1,1.310626520E2,1.537702159E2,-6.510655345E1,1.359852050E2
3.958145792E0,4.156390886E-1,-4.231315576E-1,-7.121785222E-1,-3.755072441E-1,1.308808612E2,1.538204506E2,-6.547722984E1,1.355728377E2
3.968168792E0,4.187053522E-1,-4.248082751E-1,-7.078041535E-1,-3.784665468E-1,1.304942442E2,1.536155234E2,-6.610286557E1,1.354017605E2
3.978191792E0,4.220365640E-1,-4.264963302E-1,-7.030475550E-1,-3.817201057E-1,1.300735376E2,1.533614053E2,-6.678439293E1,1.352546314E2
3.988213792E0,4.246224089E-1,-4.284036015E-1,-6.985993344E-1,-3.848703627E-1,1.297464691E2,1.531218787E2,-6.737486814E1,1.350649440E2
3.998236792E0,4.263008426E-1,-4.306303354E-1,-6.946667490E-1,-3.876381687E-1,1.295339394E2,1.529732659E2,-6.783960631E1,1.347703932E2
4.008259792E0,4.278302714E-1,-4.333829777E-1,-6.909697644E-1,-3.894884113E-1,1.293401154E2,1.531360869E2,-6.825329454E1,1.341953480E2
4.018282792E0,4.300440056E-1,-4.369240295E-1,-6.873434917E-1,-3.895104831E-1,1.290592942E2,1.539538590E2,-6.867755816E1,1.330718966E2
4.028305792E0,4.326477312E-1,-4.419033214E-1,-6.839001996E-1,-3.870632066E-1,1.287285809E2,1.557211132E2,-6.904550827E1,1.310957683E2
4.038327792E0,4.360348074E-1,-4.478949595E-1,-6.802687007E-1,-3.827508385E-1,1.282976829E2,1.582816386E2,-6.940756886E1,1.284121947E2
4.048350792E0,4.403497253E-1,-4.542795959E-1,-6.753996649E-1,-3.788896735E-1,1.277476058E2,1.610331313E2,-6.989559188E1,1.254668752E2
4.058373792E0,4.460860221E-1,-4.598099579E-1,-6.690353854E-1,-3.767938530E-1,1.270143138E2,1.635444777E2,-7.063092440E1,1.226984271E2
4.068396792E0,4.527191642E-1,-4.639436260E-1,-6.618205298E-1,-3.765570009E-1,1.261634460E2,1.656599783E2,-7.155722865E1,1.202983929E2
4.078419792E0,4.578643461E-1,-4.672641022E-1,-6.554034403E-1,-3.774532326E-1,1.255012334E2,1.672586180E2,-7.234735265E1,1.183609287E2
4.088441792E0,4.619433155E-1,-4.694001572E-1,-6.511860897E-1,-3.771319076E-1,1.249748453E2,1.687393677E2,-7.287676132E1,1.167548264E2
4.098464792E0,4.654773076E-1,-4.712452092E-1,-6.485380559E-1,-3.750427937E-1,1.245177661E2,1.704999254E2,-7.318300751E1,1.150540970E2
4.108487792E0,4.667099976E-1,-4.750003722E-1,-6.470961648E-1,-3.712452994E-1,1.243581072E2,1.726800085E2,-7.307680282E1,1.128664535E2
4.118512917E0,4.661155637E-1,-4.800641001E-1,-6.475983498E-1,-3.645425123E-1,1.244351133E2,1.753029375E2,-7.250036872E1,1.103459493E2
4.128535917E0,4.644606097E-1,-4.853976099E-1,-6.486102166E-1,-3.577292371E-1,1.246493616E2,1.775898994E2,-7.176656505E1,1.081238179E2
4.138557917E0,4.645992834E-1,-4.884870529E-1,-6.487751003E-1,-3.530138372E-1,1.246314171E2,1.792544860E2,-7.139243197E1,1.065807160E2
4.148580917E0,4.665725567E-1,-4.894478220E-1,-6.474791795E-1,-3.514563004E-1,1.243759144E2,-1.797105134E2,-7.148328985E1,1.056183217E2
4.158603917E0,4.695091384E-1,-4.897124884E-1,-6.449758411E-1,-3.517798617E-1,1.239951233E2,-1.788841093E2,-7.183930418E1,1.047748307E2
4.168626917E0,4.733948513E-1,-4.902895103E-1,-6.420842828E-1,-3.510574384E-1,1.234902194E2,-1.774899005E2,-7.220542750E1,1.034392673E2
4.178648917E0,4.774866570E-1,-4.921591709E-1,-6.392307463E-1,-3.480947468E-1,1.229572402E2,-1.752677244E2,-7.237986473E1,1.013497869E2
4.188671917E0,4.805485096E-1,-4.955713007E-1,-6.370198016E-1,-3.430568813E-1,1.225575357E2,-1.726184148E2,-7.222376799E1,9.884897258E1
4.198694917E0,4.815917284E-1,-4.999955924E-1,-6.359969292E-1,-3.370188395E-1,1.224211760E2,-1.702842425E2,-7.173143217E1,9.662172418E1
4.208717917E0,4.815662928E-1,-5.040765769E-1,-6.352967963E-1,-3.322628837E-1,1.224245018E2,-1.686475570E2,-7.123517379E1,9.499368058E1
4.218740917E0,4.836392961E-1,-5.059165502E-1,-6.334468763E-1,-3.299795677E-1,1.221532776E2,-1.672207416E2,-7.119192849E1,9.360700158E1
4.228762917E0,4.887495593E-1,-5.056165226E-1,-6.296065661E-1,-3.302597178E-1,1.214831463E2,-1.655484982E2,-7.169706711E1,9.199852703E1
4.238785917E0,4.954812487E-1,-5.047139953E-1,-6.243894553E-1,-3.315116530E-1,1.205970211E2,-1.634082674E2,-7.243660976E1,8.990968497E1
4.248808917E0,5.020309006E-1,-5.045078656E-1,-6.195026441E-1,-3.311392962E-1,1.197310910E2,-1.608104803E2,-7.296846635E1,8.743137800E1
4.258831917E0,5.071358217E-1,-5.056240195E-1,-6.161364386E-1,-3.279229753E-1,1.190535282E2,-1.581026823E2,-7.304639396E1,8.494665374E1
4.268854917E0,5.107948214E-1,-5.076379013E-1,-6.143538587E-1,-3.224311777E-1,1.185664262E2,-1.556296544E2,-7.274114673E1,8.279418236E1
4.278876917E0,5.139651495E-1,-5.091780103E-1,-6.133136112E-1,-3.168976759E-1,1.181433816E2,-1.535589088E2,-7.239386768E1,8.109061670E1
4.288899917E0,5.172829389E-1,-5.091201427E-1,-6.123860856E-1,-3.133662862E-1,1.176996555E2,-1.519694082E2,-7.229518447E1,7.985438904E1
4.298922917E0,5.203475521E-1,-5.074280627E-1,-6.121550892E-1,-3.114822062E-1,1.172888650E2,-1.509753423E2,-7.239730216E1,7.923410180E1
4.308945917E0,5.230373008E-1,-5.044362528E-1,-6.136892082E-1,-3.088066189E-1,1.169275819E2,-1.504431966E2,-7.246083942E1,7.928141294E1
4.318968917E0,5.247488422E-1,-5.018067742E-1,-6.164193335E-1,-3.047223785E-1,1.166973261E2,-1.501957382E2,-7.231747590E1,7.969363889E1
4.328990917E0,5.263730237E-1,-5.003656786E-1,-6.186484908E-1,-2.997326026E-1,1.164785588E2,-1.496431272E2,-7.203248514E1,7.975429867E1
4.339013917E0,5.286841250E-1,-4.999187429E-1,-6.196743557E-1,-2.942416901E-1,1.161668210E2,-1.485305481E2,-7.169861015E1,7.919808077E1
4.349036917E0,5.310715122E-1,-5.001208212E-1,-6.198770557E-1,-2.891275704E-1,1.158442376E2,-1.472657730E2,-7.136896931E1,7.838600682E1
4.359059917E0,5.336958068E-1,-5.000126987E-1,-6.196438730E-1,-2.849519346E-1,1.154889852E2,-1.460231612E2,-7.114896709E1,7.754464660E1
4.369081917E0,5.374344114E-1,-4.989647753E-1,-6.186123552E-1,-2.819880734E-1,1.149816834E2,-1.445529453E2,-7.114356297E1,7.647195636E1
4.379104917E0,5.420479318E-1,-4.975645727E-1,-6.165678116E-1,-2.801028870E-1,1.143536809E2,-1.427852512E2,-7.129050995E1,7.504591251E1
4.389127917E0,5.467776090E-1,-4.964559314E-1,-6.139755380E-1,-2.785672666E-1,1.137075538E2,-1.408706479E2,-7.144324803E1,7.340936816E1
4.399150917E0,5.506483124E-1,-4.962516878E-1,-6.114434397E-1,-2.768713407E-1,1.131769974E2,-1.391244941E2,-7.147341706E1,7.185399074E1
4.409173917E0,5.532709843E-1,-4.967355126E-1,-6.098294893E-1,-2.743229315E-1,1.128165863E2,-1.378093825E2,-7.132208822E1,7.072590921E1
4.419195917E0,5.547833081E-1,-4.970591582E-1,-6.097854459E-1,-2.707572975E-1,1.126084182E2,-1.370581651E2,-7.104295010E1,7.026332527E1
4.429218917E0,5.556973046E-1,-4.963739506E-1,-6.112011427E-1,-2.669204170E-1,1.124824863E2,-1.367879817E2,-7.078153557E1,7.040878631E1
4.439241917E0,5.574376639E-1,-4.938912588E-1,-6.130395777E-1,-2.636611696E-1,1.122424406E2,-1.364889115E2,-7.071762782E1,7.066567636E1
4.449264917E0,5.609238932E-1,-4.900038811E-1,-6.138566418E-1,-2.616117264E-1,1.117605696E2,-1.356594537E2,-7.091512128E1,7.043785303E1
4.459287917E0,5.652368329E-1,-4.863516987E-1,-6.133587927E-1,-2.603080717E-1,1.111625220E2,-1.343730910E2,-7.118920192E1,6.966322324E1
4.469309917E0,5.691208335E-1,-4.841092703E-1,-6.125100026E-1,-2.580142716E-1,1.106221169E2,-1.329942842E2,-7.126220995E1,6.873251907E1
4.479332917E0,5.712669616E-1,-4.840060790E-1,-6.120619131E-1,-2.545042716E-1,1.103227557E2,-1.320474088E2,-7.102573771E1,6.811119859E1
4.489355917E0,5.718576391E-1,-4.853283837E-1,-6.119568937E-1,-2.508864388E-1,1.102402671E2,-1.315835276E2,-7.063563605E1,6.782852819E1
4.499378917E0,5.730110193E-1,-4.861440148E-1,-6.112060001E-1,-2.484944471E-1,1.100790774E2,-1.309441942E2,-7.040107092E1,6.731674022E1
4.509401917E0,5.759867027E-1,-4.855928341E-1,-6.088362356E-1,-2.485101784E-1,1.096624782E2,-1.296704077E2,-7.051222199E1,6.610662430E1
4.519423917E0,5.801647408E-1,-4.837328252E-1,-6.057606800E-1,-2.499310119E-1,1.090757391E2,-1.279904005E2,-7.085325660E1,6.450501197E1
4.529446917E0,5.845496673E-1,-4.808881922E-1,-6.035492928E-1,-2.505524566E-1,1.084576351E2,-1.263335626E2,-7.118849188E1,6.309737640E1
4.539469917E0,5.881936101E-1,-4.777644521E-1,-6.029484315E-1,-2.494444897E-1,1.079421484E2,-1.251021543E2,-7.137914491E1,6.229285109E1
4.549492917E0,5.911943604E-1,-4.748907009E-1,-6.030148655E-1,-2.476711400E-1,1.075163810E2,-1.241541899E2,-7.148335192E1,6.180172829E1
4.559514917E0,5.943254919E-1,-4.724825353E-1,-6.023930098E-1,-2.462924744E-1,1.070708743E2,-1.230326182E2,-7.158127980E1,6.105274144E1
4.569537917E0,5.970946557E-1,-4.711587976E-1,-6.010046821E-1,-2.455211555E-1,1.066758003E2,-1.218798036E2,-7.163565808E1,6.010570102E1
4.579560917E0,5.994725388E-1,-4.703559897E-1,-5.995403267E-1,-2.448453308E-1,1.063357393E2,-1.208329398E2,-7.164886316E1,5.920148150E1
4.589583917E0,6.016685582E-1,-4.695254808E-1,-5.981582104E-1,-2.444332189E-1,1.060210140E2,-1.198613719E2,-7.168098608E1,5.835172354E1
4.599606917E0,6.035871249E-1,-4.686035343E-1,-5.969460934E-1,-2.444355370E-1,1.057455183E2,-1.190106765E2,-7.175101348E1,5.759553211E1
4.609628917E0,6.050197384E-1,-4.673845790E-1,-5.966706058E-1,-2.438995555E-1,1.055394755E2,-1.184819164E2,-7.180233321E1,5.723908082E1
4.619651917E0,6.050768474E-1,-4.661046371E-1,-5.983998330E-1,-2.419632871E-1,1.055312561E2,-1.187642349E2,-7.175312206E1,5.782320846E1
4.629674917E0,6.037894087E-1,-4.648689073E-1,-6.018175051E-1,-2.390626778E-1,1.057164423E2,-1.197795340E2,-7.162391559E1,5.921980262E1
4.639697917E0,6.027423545E-1,-4.631040397E-1,-6.053425938E-1,-2.362130872E-1,1.058668843E2,-1.207216083E2,-7.153434908E1,6.059158078E1
4.649720917E0,6.031230459E-1,-4.607845563E-1,-6.073602214E-1,-2.345925198E-1,1.058122034E2,-1.209489074E2,-7.158967483E1,6.119741481E1
4.659742917E0,6.052541592E-1,-4.581569269E-1,-6.073147291E-1,-2.343682143E-1,1.055057336E2,-1.202591975E2,-7.178942224E1,6.079589482E1
4.669765917E0,6.086341468E-1,-4.556091762E-1,-6.056775506E-1,-2.348181951E-1,1.050183835E2,-1.188543040E2,-7.203455803E1,5.961134115E1
4.679788917E0,6.121343161E-1,-4.537122730E-1,-6.033364196E-1,-2.354187456E-1,1.045120232E2,-1.172438436E2,-7.222648550E1,5.814028685E1
4.689811917E0,6.146173134E-1,-4.525600835E-1,-6.016426853E-1,-2.355019013E-1,1.041517623E2,-1.160769319E2,-7.231056783E1,5.708155632E1
4.699834917E0,6.148356130E-1,-4.521471656E-1,-6.021513609E-1,-2.344225416E-1,1.041200468E2,-1.160955817E2,-7.225740213E1,5.723607986E1
4.709856917E0,6.122827784E-1,-4.522381238E-1,-6.055157699E-1,-2.322524004E-1,1.044905073E2,-1.175772044E2,-7.209368751E1,5.889895655E1
4.719879917E0,6.081513125E-1,-4.519932717E-1,-6.107446555E-1,-2.298806918E-1,1.050880990E2,-1.198924531E2,-7.192651070E1,6.144546795E1
4.729902917E0,6.045995975E-1,-4.506859607E-1,-6.157599618E-1,-2.284320203E-1,1.055999306E2,-1.219701706E2,-7.189316427E1,6.377916376E1
4.739925917E0,6.033228009E-1,-4.482817833E-1,-6.187529307E-1,-2.284508178E-1,1.057835035E2,-1.229908291E2,-7.207052868E1,6.503925912E1
4.749947917E0,6.049615757E-1,-4.453484153E-1,-6.187371151E-1,-2.298929776E-1,1.055478461E2,-1.225484241E2,-7.243767898E1,6.476827784E1
4.759970917E0,6.084623351E-1,-4.430251546E-1,-6.160768482E-1,-2.322749068E-1,1.050431947E2,-1.209447690E2,-7.284811844E1,6.319368730E1
4.769993917E0,6.119863806E-1,-4.421276954E-1,-6.123763391E-1,-2.345019673E-1,1.045334596E2,-1.190343615E2,-7.311538083E1,6.118092485E1
4.780016917E0,6.142738166E-1,-4.423798916E-1,-6.096641156E-1,-2.351116215E-1,1.042016531E2,-1.176919823E2,-7.314047693E1,5.975992541E1
4.790039917E0,6.142493714E-1,-4.431028734E-1,-6.096587261E-1,-2.338242039E-1,1.042052030E2,-1.176897709E2,-7.297582935E1,5.979699066E1
4.800061917E0,6.119354673E-1,-4.434445315E-1,-6.123525683E-1,-2.321986421E-1,1.045408364E2,-1.190059411E2,-7.281872379E1,6.122029905E1
4.810084917E0,6.088781770E-1,-4.423491244E-1,-6.163385749E-1,-2.317788173E-1,1.049831360E2,-1.208492003E2,-7.286331053E1,6.320903643E1
4.820107917E0,6.068731882E-1,-4.396110807E-1,-6.196633870E-1,-2.333762461E-1,1.052724882E2,-1.223019293E2,-7.319688018E1,6.479573253E1
4.830130917E0,6.064296348E-1,-4.361091939E-1,-6.213800176E-1,-2.365139946E-1,1.053364247E2,-1.229986490E2,-7.372718870E1,6.556870890E1
4.840153917E0,6.068468043E-1,-4.330891826E-1,-6.218707122E-1,-2.396823418E-1,1.052762921E2,-1.231443030E2,-7.423163195E1,6.573940134E1
4.850175917E0,6.072948885E-1,-4.315704630E-1,-6.217711614E-1,-2.415380887E-1,1.052116765E2,-1.230639856E2,-7.451026288E1,6.564859940E1
4.860198917E0,6.071830518E-1,-4.318063168E-1,-6.216864462E-1,-2.416155335E-1,1.052278064E2,-1.230835698E2,-7.449715333E1,6.563799017E1
4.870221917E0,6.063535386E-1,-4.327941336E-1,-6.223529776E-1,-2.402113480E-1,1.053473910E2,-1.234602037E2,-7.429242979E1,6.603808479E1
4.880244917E0,6.041497221E-1,-4.336877626E-1,-6.243709371E-1,-2.389120028E-1,1.056646374E2,-1.246272470E2,-7.408164170E1,6.722693426E1
4.890267917E0,6.010169890E-1,-4.335004726E-1,-6.274520297E-1,-2.390811381E-1,1.061144622E2,-1.264434836E2,-7.405007571E1,6.904244313E1
4.900289917E0,5.984789479E-1,-4.315196972E-1,-6.304345515E-1,-2.411762158E-1,1.064779244E2,-1.282260538E2,-7.431195543E1,7.083427376E1
4.910312917E0,5.971571700E-1,-4.282421264E-1,-6.325272900E-1,-2.447880848E-1,1.066668698E2,-1.296055224E2,-7.481684857E1,7.222003182E1
4.920335917E0,5.968646498E-1,-4.246967651E-1,-6.337131864E-1,-2.485814909E-1,1.067086536E2,-1.305015965E2,-7.538099555E1,7.313336714E1
4.930358917E0,5.966374046E-1,-4.222620576E-1,-6.344647174E-1,-2.513426889E-1,1.067411056E2,-1.311649015E2,-7.577908201E1,7.379383931E1
4.940380917E0,5.955640192E-1,-4.218986148E-1,-6.352069761E-1,-2.526207394E-1,1.068942996E2,-1.319052801E2,-7.587685339E1,7.445573130E1
4.950403917E0,5.936408901E-1,-4.229676696E-1,-6.364805274E-1,-2.521538050E-1,1.071683905E2,-1.328383354E2,-7.569346388E1,7.532017586E1
4.960426917E0,5.905937783E-1,-4.244226420E-1,-6.387799963E-1,-2.510466706E-1,1.076016883E2,-1.343183735E2,-7.537946489E1,7.674590335E1
4.970449917E0,5.869179304E-1,-4.252101137E-1,-6.414615473E-1,-2.514971045E-1,1.081228023E2,-1.362817260E2,-7.520569906E1,7.858149238E1
4.980472917E0,5.841405374E-1,-4.241183102E-1,-6.434884209E-1,-2.546099021E-1,1.085154078E2,-1.382332702E2,-7.540809784E1,8.035885299E1
4.990494917E0,5.833319185E-1,-4.207071444E-1,-6.442778841E-1,-2.600678242E-1,1.086295302E2,-1.397872448E2,-7.604382628E1,8.176583499E1
5.000517917E0,5.837943642E-1,-4.158845651E-1,-6.445817312E-1,-2.659670237E-1,1.085642741E2,-1.411051031E2,-7.686303144E1,8.303720895E1
5.010540917E0,5.836529405E-1,-4.118042444E-1,-6.454876356E-1,-2.703926746E-1,1.085842333E2,-1.426493222E2,-7.746912043E1,8.458706708E1
5.020563917E0,5.821082479E-1,-4.098610428E-1,-6.474799803E-1,-2.719076115E-1,1.088020748E2,-1.443618197E2,-7.760621042E1,8.634781070E1
5.030586917E0,5.790568161E-1,-4.102584349E-1,-6.506890098E-1,-2.701575057E-1,1.092315372E2,-1.460358783E2,-7.722361985E1,8.812454565E1
5.040608917E0,5.751324809E-1,-4.120314159E-1,-6.546576097E-1,-2.662259213E-1,1.097821791E2,-1.474866534E2,-7.651146086E1,8.973118415E1
5.050631917E0,5.714718901E-1,-4.143017823E-1,-6.577069342E-1,-2.630503775E-1,1.102941419E2,-1.485467893E2,-7.585644169E1,9.083192403E1
5.060654917E0,5.693068170E-1,-4.155722674E-1,-6.591341845E-1,-2.621669690E-1,1.105961957E2,-1.492371696E2,-7.555735929E1,9.146552529E1
5.070677917E0,5.696485753E-1,-4.140768551E-1,-6.592975036E-1,-2.633775635E-1,1.105485530E2,-1.496135149E2,-7.575511332E1,9.188217267E1
5.080699917E0,5.736342869E-1,-4.096539648E-1,-6.571355388E-1,-2.670210216E-1,1.099919071E2,-1.491477962E2,-7.657715364E1,9.154396865E1
5.090722917E0,5.811375006E-1,-4.037765447E-1,-6.517353896E-1,-2.729188197E-1,1.089388236E2,-1.471082732E2,-7.792981588E1,8.958554606E1
5.100745917E0,5.905256058E-1,-3.979754946E-1,-6.439327014E-1,-2.797244610E-1,1.076113687E2,-1.430720909E2,-7.947160034E1,8.553978841E1
5.110768917E0,5.991544249E-1,-3.934863389E-1,-6.360667613E-1,-2.856596540E-1,1.063812765E2,-1.377003566E2,-8.075513613E1,8.009483019E1
5.120789292E0,6.044144675E-1,-3.909546093E-1,-6.311299007E-1,-2.889857674E-1,1.056265617E2,-1.335060216E2,-8.145085657E1,7.585660569E1
5.130811292E0,6.057389428E-1,-3.894802704E-1,-6.309071546E-1,-2.886895909E-1,1.054359312E2,-1.327606198E2,-8.157475265E1,7.528038703E1
5.140834292E0,6.045912314E-1,-3.872386376E-1,-6.351880206E-1,-2.846962297E-1,1.056011341E2,-1.350709512E2,-8.132089174E1,7.815739529E1
5.150857292E0,6.032014601E-1,-3.828656913E-1,-6.417838759E-1,-2.787029689E-1,1.058009378E2,-1.383104820E2,-8.099019363E1,8.233931963E1
5.160880292E0,6.037736036E-1,-3.752337505E-1,-6.482121027E-1,-2.729066393E-1,1.057187143E2,-1.408444098E2,-8.095103024E1,8.610410080E1
5.170903292E0,6.071636327E-1,-3.648212557E-1,-6.518934929E-1,-2.707260562E-1,1.052306070E2,-1.422086611E2,-8.155031479E1,8.864115825E1
5.180925292E0,6.137160346E-1,-3.530133314E-1,-6.507323262E-1,-2.743752146E-1,1.042826316E2,-1.415966790E2,-8.295304442E1,8.881771699E1
5.190948292E0,6.209603825E-1,-3.423147016E-1,-6.464536519E-1,-2.816498660E-1,1.032273987E2,-1.390053538E2,-8.466617535E1,8.658212224E1
5.200971292E0,6.212574967E-1,-3.356872572E-1,-6.484702311E-1,-2.843229245E-1,1.031839564E2,-1.439408908E2,-8.528866018E1,9.188821517E1
5.210994292E0,6.078350530E-1,-3.355822273E-1,-6.651780848E-1,-2.746983756E-1,1.051337454E2,-1.588975243E2,-8.321908760E1,1.076715346E2
5.221016292E0,5.844632768E-1,-3.406713960E-1,-6.911016630E-1,-2.544092199E-1,1.084698359E2,-1.660399635E2,-7.886858967E1,1.160196558E2
5.231039292E0,5.614832872E-1,-3.467269498E-1,-7.142564040E-1,-2.331413406E-1,1.116831217E2,-1.678129515E2,-7.452754975E1,1.189260606E2
5.241062292E0,5.471881615E-1,-3.495021512E-1,-7.279662680E-1,-2.202234264E-1,1.136513557E2,-1.685051237E2,-7.191668636E1,1.203559312E2
5.251085292E0,5.439878038E-1,-3.462034017E-1,-7.323838478E-1,-2.187109235E-1,1.140889584E2,-1.697866637E2,-7.148719065E1,1.220388958E2
5.261108292E0,5.475752487E-1,-3.393597861E-1,-7.313509761E-1,-2.238795707E-1,1.135983532E2,-1.716244436E2,-7.234327284E1,1.240870436E2
5.271130292E0,5.520706210E-1,-3.340829164E-1,-7.285946565E-1,-2.296877541E-1,1.129816350E2,-1.731601190E2,-7.332362828E1,1.256402958E2
5.281153292E0,5.562210846E-1,-3.322283075E-1,-7.251591615E-1,-2.332091970E-1,1.124102774E2,-1.734348284E2,-7.408196428E1,1.258137402E2
5.291176292E0,5.609811918E-1,-3.332619800E-1,-7.206110318E-1,-2.344272831E-1,1.117526382E2,-1.721275520E2,-7.474184405E1,1.243450377E2
5.301199292E0,5.661522940E-1,-3.358387330E-1,-7.153706824E-1,-2.343687622E-1,1.110353060E2,-1.697703560E2,-7.533842634E1,1.217974706E2
5.311222292E0,5.704899212E-1,-3.394762168E-1,-7.101333885E-1,-2.345370546E-1,1.104312070E2,-1.672192295E2,-7.580982152E1,1.189325465E2
5.321244292E0,5.744900681E-1,-3.440940362E-1,-7.042579071E-1,-2.357565420E-1,1.098721417E2,-1.645349656E2,-7.626956731E1,1.157509457E2
5.331267292E0,5.796247027E-1,-3.493532464E-1,-6.967117246E-1,-2.378661077E-1,1.091516989E2,-1.611097253E2,-7.687103088E1,1.116971141E2
5.341290292E0,5.854458674E-1,-3.550534496E-1,-6.881215963E-1,-2.401641962E-1,1.083310105E2,-1.568365594E2,-7.748998040E1,1.067373131E2
5.351313292E0,5.903728024E-1,-3.607547276E-1,-6.802179769E-1,-2.421146997E-1,1.076330643E2,-1.525197567E2,-7.791892785E1,1.017529903E2
5.361336292E0,5.928498254E-1,-3.657999582E-1,-6.748065745E-1,-2.436303320E-1,1.072809953E2,-1.495315536E2,-7.805807849E1,9.817940717E1
5.371358292E0,5.927738978E-1,-3.694527202E-1,-6.722347105E-1,-2.454067163E-1,1.072917990E2,-1.485647902E2,-7.804172121E1,9.672052695E1
5.381381292E0,5.912799711E-1,-3.716476122E-1,-6.715216175E-1,-2.476386342E-1,1.075042169E2,-1.490290753E2,-7.800980863E1,9.678181733E1
5.391404292E0,5.896885799E-1,-3.732328078E-1,-6.712863854E-1,-2.496785522E-1,1.077301760E2,-1.497306203E2,-7.798036277E1,9.715264572E1
5.401427292E0,5.891048461E-1,-3.756261061E-1,-6.699168341E-1,-2.511416379E-1,1.078129779E2,-1.494556777E2,-7.795203845E1,9.652550639E1
