"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.447260083E0,1.000070343E1,-1.795516205E0,-1.444196777E0
3.457283083E0,1.034917877E1,-1.151854706E0,-1.428928528E0
3.467306083E0,1.042537033E1,6.122268677E-2,-1.316512299E0
3.477328083E0,9.688003693E0,1.002615051E0,-2.161056061E0
3.487351083E0,8.075107727E0,1.781146088E0,-1.635349274E0
3.497373083E0,7.832612000E0,1.881437531E0,-1.012045441E0
3.507396083E0,8.966504059E0,1.803449707E0,-4.879852295E-1
3.517419083E0,9.875563660E0,1.851649475E0,-7.409591675E-2
3.527441083E0,1.060125458E1,1.917512512E0,1.556762695E-2
3.537464083E0,1.119506973E1,1.769919434E0,-1.380878448E0
3.547487083E0,1.116842514E1,9.777667236E-1,-2.444865875E0
3.557509083E0,1.056922119E1,1.513352966E-1,-1.500180359E0
3.567532083E0,1.002420456E1,3.315605164E-1,-3.221301270E-1
3.577555083E0,9.156009979E0,7.704478455E-1,-7.595205688E-1
3.587577083E0,8.800349579E0,8.454418945E-1,-8.580157471E-1
3.597600083E0,9.469158783E0,5.522016907E-1,-6.502478027E-1
3.607623083E0,9.725575562E0,-2.917433167E-1,-9.566606140E-1
3.617645083E0,9.737700348E0,-6.747967529E-1,-1.168919220E0
3.627668083E0,9.262738037E0,1.051114197E0,-1.397493896E0
3.637691083E0,9.003177795E0,2.365830231E0,-1.407972107E0
3.647713083E0,9.293723602E0,1.260828094E0,-1.526226196E0
3.657736083E0,9.048982544E0,-1.029109955E0,-9.448352051E-1
3.667758083E0,9.334738312E0,-2.570454712E0,-1.129850464E0
3.677781083E0,1.110420868E1,-2.667602692E0,-1.052012329E0
3.687804083E0,1.187540497E1,-1.075064392E0,-1.270857239E0
3.697826083E0,1.117171829E1,7.806266785E-1,-1.577419739E0
3.707849083E0,9.972561951E0,1.732497253E0,-2.771486664E0
3.717872083E0,8.111482086E0,1.447190552E0,-2.401007080E0
3.727894083E0,7.375312958E0,6.417155457E-1,-2.558180237E0
3.737917083E0,6.719376984E0,2.085163879E-1,-2.408940582E0
3.747940083E0,7.223827972E0,5.927673340E-2,-1.977238312E0
3.757962083E0,7.730224915E0,1.740879822E-1,-1.601220245E0
3.767985083E0,8.513845367E0,8.096662903E-1,-1.644629974E0
3.778008083E0,9.617949371E0,1.063987427E0,-1.659149780E0
3.788030083E0,1.108624603E1,1.201102295E0,-5.674699402E-1
3.798053083E0,1.192465256E1,1.988464966E0,-3.824546814E-1
3.808076083E0,1.146001877E1,2.693049774E0,-1.218316498E0
3.818098083E0,1.026026367E1,1.776206360E0,-1.129700775E0
3.828121083E0,8.694819031E0,-1.026864624E-1,-2.015558624E0
3.838143083E0,7.304659882E0,-1.274300079E0,-2.913990326E0
3.848166083E0,7.617808685E0,-9.897418213E-1,-2.294877777E0
3.858189083E0,8.927884369E0,1.366059265E0,-1.698817291E0
3.868211083E0,1.115180969E1,4.061504059E0,-1.938768311E0
3.878234083E0,1.271126678E1,3.738625488E0,-1.808389435E0
3.888257083E0,1.111663284E1,7.655081177E-1,-1.380579071E0
3.898278208E0,8.590935059E0,-2.044298859E0,-6.830296326E-1
3.908301208E0,7.347021790E0,-3.036585388E0,-7.533833313E-1
3.918324208E0,7.518115997E0,-1.789828033E0,-1.850302277E0
3.928346208E0,8.243657227E0,1.036744080E0,-4.063150635E0
3.938369208E0,9.519903259E0,2.964435425E0,-4.615801392E0
