"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.821204167E-1,9.679471436E0,6.554869080E-1,7.878117371E-1
3.921434167E-1,9.740245056E0,8.614585876E-1,6.477030945E-1
4.021654167E-1,9.751621399E0,1.163680115E0,6.375242615E-1
4.121884167E-1,9.724378052E0,1.462309113E0,6.527925110E-1
4.222104168E-1,9.732012177E0,1.703307953E0,5.998027039E-1
4.322334167E-1,9.696985016E0,1.838327179E0,4.818479919E-1
4.422564167E-1,9.635612640E0,1.863025818E0,2.523751831E-1
4.522784167E-1,9.737700348E0,1.815125427E0,7.334747314E-2
4.623014167E-1,9.932595062E0,1.718725891E0,-6.646179199E-2
4.723244167E-1,1.005818390E1,1.589544525E0,-4.610412598E-2
4.823464167E-1,1.006102798E1,1.461111603E0,1.034349060E-1
4.923694168E-1,1.008931915E1,1.366658020E0,2.219883728E-1
5.023924167E-1,1.018092865E1,1.314416656E0,3.730242920E-1
5.124144168E-1,1.029289581E1,1.219064941E0,5.825885010E-1
5.224374167E-1,1.030367340E1,1.100661163E0,8.029302979E-1
5.324604167E-1,1.018556900E1,9.518705750E-1,8.969348145E-1
5.424824167E-1,1.005713608E1,8.541238403E-1,8.644523621E-1
5.525054167E-1,1.000788849E1,8.557704163E-1,8.096662903E-1
5.625284167E-1,9.987680511E0,9.699829102E-1,6.466552734E-1
5.725504167E-1,1.004605911E1,1.143322449E0,4.751119995E-1
5.825734168E-1,1.010488678E1,1.277144165E0,3.267704773E-1
5.925964167E-1,1.012344818E1,1.369202728E0,3.552113342E-1
6.026184168E-1,1.003318588E1,1.435514832E0,5.724096680E-1
6.126414167E-1,9.842632141E0,1.474284210E0,7.685018921E-1
6.226634167E-1,9.592651978E0,1.518592072E0,8.440946960E-1
6.326864167E-1,9.470056915E0,1.561852112E0,8.854087830E-1
6.427094167E-1,9.345815277E0,1.508712616E0,8.466394043E-1
6.527314167E-1,9.155560913E0,1.418450317E0,8.996292114E-1
6.627544167E-1,9.013656006E0,1.319356384E0,9.256750488E-1
6.727774168E-1,9.025182037E0,1.280736694E0,7.694000244E-1
6.827994167E-1,9.130113831E0,1.383123779E0,4.496649170E-1
6.928224167E-1,9.148375854E0,1.551373901E0,-5.613327026E-2
7.028454167E-1,8.811875610E0,1.658850403E0,-2.270777893E-1
7.128674167E-1,8.296197968E0,1.686991882E0,3.597019958E-1
7.228904167E-1,7.985893250E0,1.777254181E0,1.261875916E0
7.329134167E-1,8.186176758E0,2.050436096E0,1.544937286E0
7.429354168E-1,8.724457397E0,2.404000854E0,1.034199371E0
7.529584167E-1,9.087901611E0,2.464175720E0,9.217831421E-1
7.629814167E-1,9.573342133E0,2.153571625E0,1.595831451E0
7.730034167E-1,1.027598099E1,1.745220795E0,1.968256989E0
7.830264167E-1,1.101993393E1,1.650318146E0,1.903591461E0
7.930494167E-1,1.162871796E1,1.976489868E0,2.087558899E0
8.030714167E-1,1.186432800E1,2.466271362E0,2.116149445E0
8.130944167E-1,1.178858551E1,2.793041840E0,1.819017334E0
8.231174167E-1,1.157737473E1,3.144510956E0,1.186432800E0
8.331394168E-1,1.168320465E1,3.557053070E0,6.105802917E-1
8.431624167E-1,1.157976974E1,3.913761292E0,5.072950745E-1
8.531844167E-1,1.098281113E1,4.389921112E0,1.794767761E-1
8.632074167E-1,1.036893768E1,4.914280701E0,-2.544708252E-2
8.732304167E-1,1.017074982E1,5.354964294E0,1.712438965E-1
8.832524167E-1,1.018497025E1,5.819448395E0,-5.433700562E-2
8.932754167E-1,1.035935760E1,6.179898834E0,4.635859680E-1
9.032984168E-1,1.015503250E1,6.408623199E0,5.933660889E-1
9.133204167E-1,9.948312378E0,6.602769470E0,2.064207458E-1
