"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.593453750E0,4.258810494E-2,-8.362976193E-1,-7.523086019E-3,-5.465673911E-1,1.751182862E2,-1.710239249E2,-6.618114287E1,-4.825409931E0
1.603475750E0,4.589473594E-2,-8.363134244E-1,-5.966476463E-3,-5.462947431E-1,1.747390027E2,-1.700129553E2,-6.610579317E1,-5.690764896E0
1.613497750E0,4.934000900E-2,-8.367798636E-1,-4.339228788E-3,-5.452946616E-1,1.743437549E2,-1.689994858E2,-6.592487671E1,-6.552061684E0
1.623519750E0,5.291273413E-2,-8.377176731E-1,-2.787086798E-3,-5.435270439E-1,1.739338144E2,-1.680212753E2,-6.563548938E1,-7.360232277E0
1.633541750E0,5.661082506E-2,-8.391198987E-1,-1.458702427E-3,-5.409906465E-1,1.735094073E2,-1.671097583E2,-6.524097128E1,-8.071529751E0
1.643564750E0,6.027302794E-2,-8.409127414E-1,-2.320605479E-4,-5.378037758E-1,1.730890310E2,-1.662828586E2,-6.475872178E1,-8.691507624E0
1.653586750E0,6.380830560E-2,-8.429053179E-1,9.234795977E-4,-5.342641992E-1,1.726831359E2,-1.655405059E2,-6.423051181E1,-9.230601922E0
1.663608750E0,6.721071531E-2,-8.448470232E-1,2.042731307E-3,-5.307656525E-1,1.722924090E2,-1.648532330E2,-6.370912411E1,-9.722193200E0
1.673630750E0,7.058589816E-2,-8.465994892E-1,3.053328440E-3,-5.275202819E-1,1.719047201E2,-1.641908380E2,-6.322287514E1,-1.018196817E1
1.683652750E0,7.403669245E-2,-8.480665367E-1,3.867268379E-3,-5.246777088E-1,1.715082501E2,-1.635293911E2,-6.279175358E1,-1.061821748E1
