"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.520815125E0,3.547201365E-1,-3.732843218E-1,-7.261977336E-1,-4.554879514E-1,1.384474137E2,1.300437262E2,-5.878702641E1,1.549993340E2
1.530838125E0,3.552420726E-1,-3.711498263E-1,-7.266595050E-1,-4.560885545E-1,1.383834377E2,1.297165649E2,-5.874144844E1,1.554792707E2
1.540861125E0,3.555859856E-1,-3.693965174E-1,-7.271282623E-1,-4.564967098E-1,1.383412753E2,1.294701164E2,-5.869018581E1,1.558571792E2
1.550884125E0,3.556899935E-1,-3.679701416E-1,-7.276743590E-1,-4.566975922E-1,1.383285232E2,1.293054725E2,-5.862247798E1,1.561370312E2
1.560907125E0,3.555020080E-1,-3.668111876E-1,-7.283299953E-1,-4.567309831E-1,1.383515712E2,1.292110507E2,-5.852999925E1,1.563306724E2
1.570929125E0,3.549965619E-1,-3.658324956E-1,-7.291168349E-1,-4.566537068E-1,1.384135327E2,1.291683014E2,-5.840640120E1,1.564585647E2
1.580952125E0,3.541860306E-1,-3.649215547E-1,-7.300930191E-1,-4.564522080E-1,1.385128673E2,1.291701699E2,-5.824605545E1,1.565397878E2
1.590975125E0,3.531456778E-1,-3.639978854E-1,-7.312883669E-1,-4.560822430E-1,1.386403200E2,1.292162430E2,-5.805199023E1,1.565885252E2
1.600998125E0,3.520620770E-1,-3.629632224E-1,-7.326865043E-1,-4.555003689E-1,1.387730141E2,1.293001533E2,-5.783968254E1,1.566293540E2
1.611021125E0,3.510972830E-1,-3.617534182E-1,-7.342852397E-1,-4.546321965E-1,1.388911109E2,1.294260028E2,-5.762274912E1,1.566756756E2
1.621044125E0,3.503546345E-1,-3.603673770E-1,-7.360246401E-1,-4.534918081E-1,1.389819847E2,1.295864748E2,-5.741427403E1,1.567362313E2
1.631066125E0,3.499489605E-1,-3.588322201E-1,-7.377964093E-1,-4.521413072E-1,1.390316133E2,1.297662176E2,-5.723188269E1,1.568207225E2
1.641089125E0,3.499120451E-1,-3.572298813E-1,-7.395057169E-1,-4.506438244E-1,1.390361290E2,1.299572694E2,-5.708638787E1,1.569241038E2
1.651112125E0,3.502169565E-1,-3.556407343E-1,-7.410947795E-1,-4.490503153E-1,1.389988286E2,1.301562365E2,-5.698091288E1,1.570364977E2
1.661135125E0,3.508562557E-1,-3.541123000E-1,-7.425436407E-1,-4.473627397E-1,1.389206070E2,1.303668262E2,-5.691749846E1,1.571494746E2
1.671158125E0,3.518162187E-1,-3.527164806E-1,-7.438205216E-1,-4.455865608E-1,1.388031131E2,1.305938954E2,-5.689884351E1,1.572504223E2
1.681181125E0,3.530683120E-1,-3.515300890E-1,-7.448658899E-1,-4.437838611E-1,1.386497959E2,1.308317564E2,-5.692782705E1,1.573311181E2
1.691203125E0,3.546222004E-1,-3.505790243E-1,-7.455738516E-1,-4.421053866E-1,1.384594166E2,1.310511821E2,-5.701149607E1,1.574037990E2
