"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.742049166E-1,5.461842041E0,5.732179871E0,3.755839691E0
5.842269167E-1,5.073399811E0,5.713768158E0,3.462150421E0
5.942489166E-1,4.589306488E0,5.594316559E0,3.077450409E0
6.042709167E-1,3.998185730E0,5.399870911E0,5.506149902E0
6.142929166E-1,5.579048309E0,-8.083190918E-3,2.129621429E1
6.243139167E-1,1.740745102E1,-2.892884216E0,-4.580025787E0
6.343359166E-1,1.744502289E1,3.562441864E0,-1.667442535E1
6.443579167E-1,1.143067978E1,3.574416962E0,-1.332109863E1
6.543799166E-1,8.051007843E0,4.049079895E0,-6.030509491E0
6.644009167E-1,4.493954773E0,6.015091553E0,-1.114282837E0
6.744229166E-1,-3.427871704E-2,6.278094635E0,2.244881744E0
6.844449167E-1,-1.956880646E0,5.313650208E0,3.590283966E0
6.944669166E-1,-2.070344696E0,4.476890259E0,3.130290527E0
7.044889167E-1,-1.550775146E-1,4.014052734E0,-2.107317810E0
7.145099166E-1,2.770139465E0,3.492986298E0,-7.718549194E0
7.245319167E-1,6.924899597E0,3.426674194E0,-1.047282166E1
7.345539166E-1,1.096050751E1,3.426225128E0,-9.674382019E0
7.445759167E-1,1.335567673E1,3.244053955E0,-6.876849518E0
7.545979166E-1,1.455588089E1,3.265758820E0,-3.260968781E0
7.646189167E-1,1.671065002E1,3.450923767E0,1.009051666E0
7.746409166E-1,1.934891373E1,2.977308655E0,5.768105164E0
7.846629167E-1,1.959185852E1,1.236877899E0,6.256988525E0
7.946849166E-1,1.771251663E1,-2.068698120E-1,2.583477631E0
8.047059167E-1,1.579111221E1,1.574725342E-1,4.510121155E-1
8.147279166E-1,1.404274796E1,1.652264099E0,-4.284091187E-1
8.247499167E-1,1.223810074E1,3.484454041E0,-7.057823181E-1
8.347719166E-1,1.042192749E1,5.914800110E0,-6.527925110E-1
8.447939167E-1,8.912017365E0,8.644822998E0,-3.209326172E-1
8.548149166E-1,8.321195984E0,1.051712952E1,2.103126526E-1
8.648369167E-1,8.990005188E0,1.053179901E1,1.052311707E0
8.748589166E-1,9.964927826E0,8.623716888E0,1.938768311E0
8.848809167E-1,1.064466431E1,6.479276276E0,1.872905273E0
8.949029166E-1,1.118054993E1,5.279820557E0,1.084794159E0
9.049239167E-1,1.197045731E1,4.796924744E0,3.802093506E-1
9.149459166E-1,1.257879227E1,4.635859680E0,1.945953369E-3
9.249679167E-1,1.234123627E1,4.572241974E0,1.766326904E-1
9.349899166E-1,1.090632019E1,4.354444885E0,6.571334839E-1
9.450109167E-1,8.943152618E0,4.049528961E0,6.885681152E-1
9.550329166E-1,7.229965210E0,3.836222534E0,1.573228455E-1
9.650549167E-1,6.121071167E0,3.649860077E0,-6.563850403E-1
9.750769166E-1,5.767506409E0,3.427871704E0,-1.159488831E0
9.850989167E-1,5.917344818E0,3.169359283E0,-1.298998718E0
9.951199166E-1,5.547314301E0,3.036884766E0,-1.481469269E0
1.005141917E0,5.079537048E0,3.156186676E0,-1.889371033E0
1.015163917E0,5.508395233E0,3.244053955E0,-2.032623138E0
1.025185917E0,6.772366791E0,3.177592163E0,-2.133513336E0
1.035207917E0,8.035290527E0,2.999911652E0,-2.381248169E0
1.045228917E0,9.044042816E0,2.761906586E0,-2.708467712E0
1.055250917E0,1.012614258E1,2.514471130E0,-3.152294769E0
1.065272917E0,1.127979355E1,2.330952759E0,-3.510050812E0
1.075294917E0,1.214379684E1,2.185605011E0,-3.618275757E0
1.085315917E0,1.275407776E1,2.023641815E0,-3.497926025E0
1.095337917E0,1.325044556E1,1.853595428E0,-3.132685547E0
1.105359917E0,1.370714584E1,1.608854370E0,-2.779270477E0
1.115381917E0,1.411115570E1,1.317111053E0,-2.410437469E0
1.125403917E0,1.432356400E1,1.110091553E0,-2.078427887E0
1.135424917E0,1.430575104E1,1.053060150E0,-2.032174072E0
1.145446917E0,1.408540924E1,1.149609375E0,-2.202968903E0
1.155468917E0,1.376297974E1,1.217867432E0,-2.401007080E0
1.165490917E0,1.343965210E1,1.184636536E0,-2.535577240E0
1.175511917E0,1.295900162E1,1.125659180E0,-2.498304749E0
1.185533917E0,1.226564346E1,1.129850464E0,-2.438129883E0
1.195555917E0,1.155192764E1,1.261576538E0,-2.421813812E0
1.205577917E0,1.086470673E1,1.472787323E0,-2.287842407E0
1.215599917E0,1.013392639E1,1.636097717E0,-1.973496094E0
1.225620917E0,9.409732361E0,1.699266357E0,-1.601070557E0
1.235642917E0,8.787476349E0,1.628762970E0,-1.213077393E0
1.245664917E0,8.170758820E0,1.607507172E0,-8.997789001E-1
1.255686917E0,7.528743896E0,1.575473785E0,-5.222639465E-1
1.265708917E0,6.866670685E0,1.392254791E0,-2.454895020E-1
1.275729917E0,6.229894867E0,1.153950348E0,-1.309776306E-1
1.285751917E0,5.803431702E0,8.306227112E-1,-2.306703186E-1
1.295773917E0,5.739514618E0,4.457730103E-1,-6.956034851E-1
