"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.887418708E0,7.406148834E0,-6.600374451E0,3.428171082E0
3.897439708E0,7.046147461E0,-6.616989899E0,3.660937042E0
3.907461708E0,6.257138214E0,-6.310277710E0,3.949985962E0
3.917482708E0,6.137985992E0,-6.186485138E0,4.352947998E0
3.927504708E0,6.443500671E0,-6.092630310E0,4.655917969E0
3.937525708E0,6.667135620E0,-5.893095245E0,4.469705200E0
3.947546708E0,6.808142395E0,-5.731581116E0,4.080215149E0
3.957568708E0,6.774312744E0,-5.823789368E0,4.088747406E0
3.967589708E0,6.568191376E0,-6.498586121E0,4.370611267E0
3.977610708E0,6.250102844E0,-6.873706055E0,4.633314972E0
3.987632708E0,5.873336334E0,-6.540798340E0,4.945266266E0
3.997653708E0,5.762267303E0,-6.137387238E0,5.065017242E0
4.007675708E0,6.068829803E0,-5.806724854E0,4.971162415E0
4.017696708E0,6.658303986E0,-5.522915039E0,5.194647675E0
4.027717708E0,7.079228668E0,-5.951473846E0,5.570216675E0
4.037739708E0,7.144492950E0,-6.587201843E0,5.426814880E0
4.047760708E0,6.777905273E0,-6.636449432E0,5.478906555E0
4.057782708E0,6.262377319E0,-6.546486511E0,5.980962524E0
4.067803708E0,5.876928864E0,-6.655010834E0,6.526428223E0
4.077824708E0,5.447471924E0,-6.878795471E0,6.532565460E0
4.087846708E0,5.399122467E0,-6.808142395E0,6.166875916E0
4.097867708E0,6.214327240E0,-6.359225922E0,6.291267242E0
4.107889708E0,7.277416534E0,-5.942193146E0,6.764882355E0
