"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.467309583E0,-2.337213904E-1,-1.393903494E-1,9.069064260E-2
3.477331583E0,-2.969484329E-1,-2.044863254E-1,1.463339031E-1
3.487353583E0,-3.542338312E-1,-2.646002471E-1,2.111611068E-1
3.497375583E0,-3.847182691E-1,-2.787964940E-1,2.783744633E-1
3.507397583E0,-3.978157043E-1,-2.297368199E-1,3.384234011E-1
3.517420583E0,-4.186246991E-1,-1.747508198E-1,3.757040799E-1
3.527442583E0,-4.718716741E-1,-1.571436077E-1,3.855841458E-1
3.537464583E0,-5.788078308E-1,-1.876516491E-1,3.808124661E-1
3.547486583E0,-6.851965785E-1,-2.680436671E-1,3.840324879E-1
3.557508583E0,-7.693685889E-1,-3.959649801E-1,3.917128742E-1
3.567530583E0,-8.431833982E-1,-5.797172189E-1,4.076785147E-1
3.577553583E0,-8.813247085E-1,-7.492463589E-1,4.500449598E-1
3.587575583E0,-9.082777500E-1,-8.614900708E-1,4.976220429E-1
3.597597583E0,-9.595689178E-1,-9.480219483E-1,5.677193403E-1
3.607619583E0,-1.047960281E0,-1.042703509E0,6.565115452E-1
3.617641583E0,-1.096647620E0,-1.113524318E0,7.337502837E-1
3.627663583E0,-1.093902946E0,-1.091507673E0,7.413392663E-1
3.637685583E0,-1.087856174E0,-9.164962769E-1,6.950873137E-1
3.647708583E0,-1.120866299E0,-6.856276989E-1,6.445388794E-1
3.657730583E0,-1.191174388E0,-5.208250284E-1,6.226930022E-1
3.667752583E0,-1.271960378E0,-4.106859863E-1,6.256318092E-1
3.677774583E0,-1.402563095E0,-3.953217268E-1,5.971081257E-1
3.687796583E0,-1.483667254E0,-5.397100449E-1,5.311959386E-1
3.697818583E0,-1.446199298E0,-6.584727764E-1,3.512092829E-1
3.707841583E0,-1.522033930E0,-6.419090033E-1,1.187765673E-1
3.717863583E0,-1.642392993E0,-4.864731133E-1,4.702000320E-2
3.727885583E0,-1.679764628E0,-2.148533314E-1,1.816023141E-1
3.737907583E0,-1.624648929E0,7.914935797E-2,3.718591928E-1
3.747929583E0,-1.631320477E0,4.093224704E-1,4.067434072E-1
3.757951208E0,-1.661559701E0,7.307648063E-1,2.640494406E-1
3.767973208E0,-1.650561452E0,8.383602500E-1,5.769360065E-2
3.777996208E0,-1.733865380E0,6.404651999E-1,-1.086739823E-1
