"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.851765875E0,9.086222053E-1,3.003008664E-1,-7.147214413E-1
3.861786875E0,8.842579722E-1,5.886455774E-1,-6.522394419E-1
3.871808875E0,8.409391046E-1,6.886650324E-1,-6.190977097E-1
3.881830875E0,7.996497154E-1,4.965219200E-1,-5.545836687E-1
3.891852875E0,7.923331857E-1,1.310504079E-1,-4.249880016E-1
3.901874875E0,7.907110453E-1,-2.209739536E-1,-2.673057020E-1
3.911895875E0,7.811403275E-1,-4.535797238E-1,-1.297984421E-1
3.921917875E0,7.559667826E-1,-6.175388694E-1,-4.509314150E-2
3.931939875E0,6.896992326E-1,-8.636716008E-1,-2.262096293E-2
3.941961875E0,6.145125628E-1,-1.166213751E0,-1.142450143E-2
3.951983875E0,5.354450345E-1,-1.360880852E0,5.545210838E-2
3.962004875E0,4.631437361E-1,-1.275190473E0,1.563843191E-1
3.972026875E0,4.028752148E-1,-9.273602366E-1,2.336993963E-1
3.982048875E0,3.444127142E-1,-5.447686315E-1,2.410515845E-1
3.992070875E0,2.702267766E-1,-3.632244468E-1,1.766603887E-1
4.002092875E0,2.147392780E-1,-3.906565905E-1,1.073210090E-1
4.012114875E0,2.085236907E-1,-4.015040100E-1,1.225142330E-1
4.022135875E0,2.072866559E-1,-2.360223681E-1,2.079420537E-1
4.032157875E0,1.837693453E-1,1.563332044E-4,3.179177940E-1
4.042179875E0,1.141154319E-1,1.083752140E-1,4.226996005E-1
4.052201875E0,4.967522249E-2,4.784074798E-2,5.214244723E-1
4.062223875E0,-2.998578362E-2,-1.504696757E-1,6.051495075E-1
4.072244875E0,-9.774015844E-2,-3.747533262E-1,6.520550847E-1
4.082266875E0,-1.255086660E-1,-4.038971066E-1,6.848183274E-1
4.092288875E0,-1.373911947E-1,-1.638458073E-1,7.189871669E-1
4.102310875E0,-1.663538665E-1,1.584760398E-1,7.708932161E-1
4.112332875E0,-2.099099755E-1,4.353826940E-1,8.040093780E-1
4.122353875E0,-2.983969748E-1,4.852277637E-1,8.123927712E-1
4.132375875E0,-3.433077335E-1,3.973596692E-1,7.993435264E-1
4.142397875E0,-3.797813058E-1,1.947575659E-1,7.786360979E-1
4.152419875E0,-4.013980925E-1,-1.703779995E-1,8.368369341E-1
4.162441875E0,-4.217009842E-1,-4.412233531E-1,9.067978859E-1
4.172462875E0,-4.542108774E-1,-4.224191308E-1,8.703446388E-1
4.182484875E0,-4.912599921E-1,-1.525210738E-1,8.093771935E-1
4.192506875E0,-5.022720695E-1,2.684563696E-1,7.634385228E-1
4.202528875E0,-5.354893804E-1,4.836693704E-1,8.346335888E-1
4.212550875E0,-5.983005762E-1,4.467857182E-1,9.656785131E-1
4.222571875E0,-6.625559926E-1,2.016630620E-1,1.027398586E0
4.232593875E0,-7.082330585E-1,-2.609542608E-1,1.032659888E0
4.242615875E0,-7.437500358E-1,-9.015033841E-1,9.984808564E-1
4.252637875E0,-7.826163769E-1,-1.690021038E0,9.945611954E-1
4.262659875E0,-7.477819324E-1,-2.298586369E0,1.013243318E0
4.272681875E0,-6.863560677E-1,-2.358805418E0,1.031768560E0
4.282702875E0,-6.887377501E-1,-2.040218592E0,1.091369033E0
4.292724875E0,-6.882677078E-1,-1.487226486E0,1.137875795E0
4.302746875E0,-6.593646407E-1,-9.327543974E-1,1.167031288E0
4.312768875E0,-6.432538033E-1,-6.878035665E-1,1.123083353E0
4.322790875E0,-6.388865113E-1,-6.888040900E-1,9.909461141E-1
4.332811875E0,-6.653299332E-1,-7.343741655E-1,8.102013469E-1
4.342833875E0,-6.946177483E-1,-6.904796362E-1,6.367163658E-1
4.352855875E0,-7.288327217E-1,-4.459753931E-1,5.258548260E-1
4.362877875E0,-7.697052956E-1,-2.169976942E-3,4.291583598E-1
4.372899875E0,-8.059104085E-1,3.612851799E-1,3.508000374E-1
4.382920875E0,-7.874906659E-1,5.808228850E-1,2.785151899E-1
4.392942875E0,-7.870851755E-1,6.499617696E-1,1.407679319E-1
4.402964875E0,-8.113330007E-1,5.524490476E-1,-8.547096513E-4
4.412986875E0,-8.206995726E-1,4.687360227E-1,-1.025941223E-1
4.423008875E0,-8.194808960E-1,4.641942680E-1,-1.764470339E-1
4.433029875E0,-8.030576706E-1,5.500054359E-1,-2.381325364E-1
4.443051875E0,-8.336619139E-1,6.403608918E-1,-3.002552986E-1
4.453073875E0,-8.825722337E-1,6.937276721E-1,-3.380592167E-1
4.463095875E0,-8.595308065E-1,8.061253428E-1,-3.459341824E-1
4.473117875E0,-7.783902884E-1,9.500181079E-1,-3.440423608E-1
4.483138875E0,-7.386530042E-1,9.406746626E-1,-4.115439057E-1
4.493160875E0,-7.528495789E-1,6.660321355E-1,-5.332978368E-1
4.503182875E0,-7.634907961E-1,8.518738300E-2,-5.970051885E-1
4.513204875E0,-7.697536945E-1,-4.772190154E-1,-6.126195192E-1
4.523226875E0,-7.956497669E-1,-6.815415025E-1,-6.040154099E-1
4.533248875E0,-7.972478867E-1,-4.870998859E-1,-6.052102447E-1
4.543269875E0,-8.168058395E-1,-7.631687075E-2,-6.487233639E-1
4.553291875E0,-8.169037700E-1,4.693304598E-1,-7.474628091E-1
4.563313875E0,-7.941486835E-1,9.434935451E-1,-8.800978661E-1
4.573335875E0,-7.841998935E-1,1.124846697E0,-9.940154552E-1
4.583357875E0,-7.482626438E-1,1.110463738E0,-1.078705549E0
4.593378875E0,-7.015967965E-1,1.001116276E0,-1.120443583E0
4.603400875E0,-6.618406177E-1,7.172832489E-1,-1.089065075E0
4.613422875E0,-6.414397955E-1,2.936459780E-1,-1.009130478E0
4.623444875E0,-6.674913764E-1,-1.192419752E-1,-9.679002762E-1
4.633466875E0,-6.839075685E-1,-4.484031498E-1,-9.676340818E-1
4.643487875E0,-6.591654420E-1,-6.087850928E-1,-1.014727116E0
4.653509875E0,-6.527429819E-1,-6.091334224E-1,-1.090209723E0
4.663531875E0,-6.299814582E-1,-4.582219422E-1,-1.171317577E0
4.673553875E0,-5.947555900E-1,-1.703501195E-1,-1.228792310E0
4.683575875E0,-5.380638242E-1,1.734165847E-1,-1.230802774E0
4.693596875E0,-4.584974945E-1,5.072107315E-1,-1.193721414E0
4.703618875E0,-4.112303853E-1,7.042587996E-1,-1.227554440E0
4.713640875E0,-3.815195858E-1,8.029617667E-1,-1.313049674E0
4.723662875E0,-3.459410667E-1,8.231567740E-1,-1.349142671E0
4.733684875E0,-3.122671247E-1,7.432650328E-1,-1.332429171E0
4.743705875E0,-2.918236256E-1,6.144245267E-1,-1.307940722E0
4.753727875E0,-3.060986698E-1,4.425794780E-1,-1.317592859E0
4.763749875E0,-3.080211878E-1,2.680191100E-1,-1.320955396E0
4.773771875E0,-2.748833001E-1,7.616471499E-2,-1.271133900E0
4.783793875E0,-2.342828661E-1,-5.237675458E-2,-1.210223436E0
4.793814875E0,-2.125662118E-1,-9.261901677E-2,-1.191529632E0
4.803836875E0,-2.111864239E-1,-1.093340814E-1,-1.158672690E0
4.813858875E0,-1.834175289E-1,-3.666745499E-2,-1.098955631E0
4.823880875E0,-1.184049696E-1,1.946430057E-1,-1.015531301E0
4.833902875E0,-7.291300595E-2,6.167858839E-1,-9.198870659E-1
4.843923875E0,-5.148148164E-2,1.077142596E0,-8.680132031E-1
4.853945875E0,-3.541010991E-2,1.393344998E0,-8.278862834E-1
4.863967875E0,-5.544356536E-3,1.461331606E0,-7.614558935E-1
4.873989875E0,2.753378823E-2,1.402802467E0,-6.905606985E-1
4.884011875E0,5.345460027E-2,1.301094532E0,-6.439065933E-1
4.894032875E0,6.679100543E-2,1.143687725E0,-5.915974379E-1
4.904054875E0,8.545603603E-2,9.959853888E-1,-4.981108904E-1
4.914076875E0,9.785243869E-2,8.220176101E-1,-3.820136487E-1
4.924098875E0,9.077348560E-2,5.267210007E-1,-2.868439853E-1
4.934120875E0,1.080967188E-1,2.578311563E-1,-2.159829736E-1
4.944141875E0,1.151559651E-1,3.941386938E-2,-1.657773256E-1
4.954163875E0,1.097581759E-1,-1.134102494E-1,-1.298016012E-1
4.964185875E0,8.957141638E-2,-1.941959113E-1,-1.159430519E-1
4.974207875E0,9.660713375E-2,-2.846981585E-1,-7.116714865E-2
4.984229875E0,1.493334621E-1,-2.917403579E-1,3.374807909E-2
4.994251875E0,1.666726172E-1,-2.101570517E-1,8.436647803E-2
5.004272875E0,1.475039870E-1,-1.875851601E-1,3.716541082E-2
5.014294875E0,1.504366249E-1,-1.968353689E-1,-1.802686974E-2
5.024316875E0,1.798203588E-1,-2.055745274E-1,-3.573023155E-2
5.034338875E0,2.229312956E-1,-1.894002557E-1,1.795462705E-2
5.044360875E0,2.538058460E-1,-1.216835305E-1,1.099290252E-1
5.054381875E0,2.652032971E-1,8.649474941E-3,1.598377377E-1
5.064403875E0,2.616272271E-1,1.702697873E-1,1.204317361E-1
5.074425875E0,2.413196117E-1,2.403665930E-1,5.783991888E-2
5.084447875E0,2.182931304E-1,3.199112415E-1,-6.598774344E-4
5.094469875E0,1.774686277E-1,3.502658308E-1,-7.761034369E-2
5.104490875E0,1.795616150E-1,2.309511751E-1,-1.125443578E-1
5.114512875E0,2.382002771E-1,-3.097058460E-2,-6.870347261E-2
5.124534875E0,3.030911088E-1,-3.364274204E-1,1.615869440E-2
5.134556875E0,3.173480630E-1,-5.781447291E-1,8.890493959E-2
5.144578875E0,3.175494075E-1,-7.197937369E-1,1.253785193E-1
5.154599875E0,3.595348299E-1,-7.348324656E-1,1.817245483E-1
5.164621875E0,4.330026507E-1,-6.276136041E-1,2.900733948E-1
5.174643875E0,5.291874409E-1,-4.252350926E-1,4.443894029E-1
5.184665875E0,6.510161757E-1,-1.656296402E-1,6.189222932E-1
5.194687875E0,7.479086518E-1,1.339952089E-2,7.525311708E-1
5.204708875E0,8.033897281E-1,6.058381498E-2,7.470479608E-1
5.214730875E0,7.580850720E-1,-5.459026992E-2,5.746284127E-1
5.224752875E0,7.063826919E-1,-2.634574473E-1,4.011160135E-1
5.234774875E0,7.356470823E-1,-4.038828909E-1,3.855957389E-1
5.244796875E0,7.815343738E-1,-3.459415734E-1,5.185188651E-1
5.254817875E0,8.131370544E-1,-8.812751621E-2,6.895318627E-1
5.264839875E0,8.153176308E-1,1.239213496E-1,7.443202734E-1
5.274861875E0,8.066106439E-1,5.717882141E-2,7.130399346E-1
5.284883875E0,8.359349966E-1,-1.515458822E-1,6.750872731E-1
5.294905875E0,8.483997583E-1,-3.079403341E-1,6.156645417E-1
5.304926875E0,8.411974907E-1,-3.929846585E-1,5.861217976E-1
5.314948875E0,8.310728073E-1,-4.745052159E-1,6.379788518E-1
5.324970875E0,8.474459052E-1,-5.801120996E-1,7.402263880E-1
5.334992875E0,8.310194016E-1,-6.278712153E-1,8.145161271E-1
5.345014875E0,7.617186308E-1,-6.125037074E-1,7.991611362E-1
5.355035875E0,7.267265320E-1,-5.710696578E-1,7.347567677E-1
5.365057875E0,6.992914081E-1,-6.305444241E-1,6.344400048E-1
5.375079875E0,7.028343678E-1,-7.807526588E-1,5.390714407E-1
5.385101875E0,6.951841712E-1,-8.134804964E-1,4.753984213E-1
5.395123875E0,6.474682689E-1,-6.751045585E-1,4.490135908E-1
5.405144875E0,6.138839126E-1,-4.434862733E-1,4.571921527E-1
5.415166875E0,5.654978156E-1,-1.935459673E-1,4.703129828E-1
5.425188875E0,5.273456573E-1,6.208691746E-3,4.945765138E-1
5.435210875E0,5.125448704E-1,2.614444196E-1,4.970899224E-1
5.445233208E0,4.561743140E-1,4.663597345E-1,4.405499101E-1
5.455254208E0,4.260644913E-1,4.822679460E-1,4.049020410E-1
5.465276208E0,4.340225458E-1,3.861027956E-1,4.277154803E-1
5.475298208E0,4.184981287E-1,2.144104093E-1,4.660328925E-1
5.485320208E0,4.181902707E-1,3.985192254E-2,4.999008477E-1
5.495342208E0,4.004371762E-1,-1.334755868E-1,5.102655888E-1
5.505363208E0,3.631260097E-1,-5.333350897E-1,5.378024578E-1
5.515385208E0,3.466081023E-1,-1.147520781E0,6.342868209E-1
5.525407208E0,3.458893001E-1,-1.654436231E0,7.962208390E-1
5.535429208E0,3.611674011E-1,-1.717778802E0,9.490183592E-1
5.545451208E0,3.579484224E-1,-1.161372304E0,9.496883750E-1
5.555473208E0,2.741671801E-1,-3.560611904E-1,7.309087515E-1
5.565494208E0,1.555028558E-1,2.221837938E-1,4.416361451E-1
5.575516208E0,9.485539794E-2,5.903337002E-1,2.255445421E-1
5.585538208E0,-2.818697132E-3,7.727046013E-1,3.187899012E-3
5.595560208E0,-9.460214525E-2,6.310161948E-1,-1.759943664E-1
5.605582208E0,-1.254711002E-1,3.077057302E-1,-2.063908875E-1
5.615603208E0,-1.088328436E-1,2.083628811E-2,-7.989462465E-2
5.625625208E0,-7.456541806E-2,-4.569613189E-2,-3.103700466E-3
5.635647208E0,-1.300409883E-1,-1.844646782E-1,-8.196647465E-2
5.645669208E0,-1.331518292E-1,-2.080389708E-1,-1.989341080E-1
5.655690208E0,-1.729090810E-1,1.661291867E-1,-3.278470635E-1
5.665712208E0,-2.806816101E-1,5.740482211E-1,-5.138975978E-1
5.675734208E0,-3.617922664E-1,6.639845371E-1,-7.075089812E-1
5.685756208E0,-4.586040378E-1,4.328860939E-1,-8.729831576E-1
5.695778208E0,-5.148862004E-1,9.418997914E-2,-9.958389401E-1
5.705800208E0,-5.523340106E-1,-3.191469908E-1,-1.045620084E0
5.715821208E0,-5.410387516E-1,-6.846755743E-1,-9.775089622E-1
5.725843208E0,-4.868375063E-1,-8.498959541E-1,-8.463424444E-1
5.735865208E0,-4.633829296E-1,-8.207539916E-1,-8.040338755E-1
5.745887208E0,-5.011246800E-1,-6.488759518E-1,-9.070742726E-1
5.755909208E0,-5.671429634E-1,-4.629072249E-1,-9.539723396E-1
5.765930208E0,-5.257097483E-1,-1.822638214E-1,-9.372793436E-1
5.775952208E0,-3.221562207E-1,3.002448678E-1,-1.000486135E0
5.785974208E0,-2.173522860E-1,5.058497190E-1,-1.022088885E0
5.795996208E0,-2.615293264E-1,3.518632352E-1,-1.033964992E0
5.806018208E0,-4.087235630E-1,-5.597672239E-2,-1.022658587E0
5.816039208E0,-4.928291142E-1,-5.419138670E-1,-9.191100001E-1
5.826061208E0,-5.073603988E-1,-7.695810795E-1,-8.316517472E-1
5.836083208E0,-4.745551646E-1,-6.382976174E-1,-8.229849339E-1
5.846105208E0,-4.546576142E-1,-3.207961023E-1,-8.807105422E-1
5.856127208E0,-4.595062733E-1,3.027693555E-2,-9.556725025E-1
5.866148208E0,-4.497987628E-1,2.652305663E-1,-9.295298457E-1
5.876170208E0,-3.806300461E-1,5.071469545E-1,-8.905860782E-1
5.886192208E0,-3.361464739E-1,5.535162687E-1,-8.874790072E-1
5.896214208E0,-3.015540540E-1,3.357705772E-1,-8.702769876E-1
5.906236208E0,-2.565921843E-1,8.750883490E-2,-8.363426924E-1
5.916257208E0,-2.354377508E-1,-1.213730425E-1,-7.745221257E-1
5.926279208E0,-1.928013265E-1,-2.422192991E-1,-6.918498874E-1
5.936301208E0,-1.284402311E-1,-1.228547320E-1,-6.429603696E-1
5.946323208E0,-9.892096370E-2,1.727707833E-1,-6.397646070E-1
5.956345208E0,-1.341354102E-1,3.747851551E-1,-6.374825239E-1
5.966366208E0,-1.582250297E-1,4.189496934E-1,-5.920625925E-1
5.976388208E0,-1.371002197E-1,3.410398662E-1,-5.370396972E-1
5.986410208E0,-5.419388413E-2,1.288319975E-1,-4.690444171E-1
5.996432208E0,9.130895138E-2,-1.385990083E-1,-3.544169962E-1
6.006454208E0,2.050781399E-1,-3.262048662E-1,-2.678991556E-1
6.016475208E0,2.144682854E-1,-4.282353818E-1,-2.727121115E-1
6.026497208E0,2.218284607E-1,-3.584296703E-1,-2.634434998E-1
6.036519208E0,2.501676381E-1,-6.997765508E-3,-1.792161912E-1
6.046541208E0,2.459960729E-1,4.317313731E-1,-8.970096707E-2
6.056563208E0,2.349144071E-1,6.840542555E-1,-5.812029913E-2
6.066584208E0,2.359642237E-1,6.819546223E-1,-1.061999425E-1
6.076606208E0,2.522060275E-1,6.096345186E-1,-1.792177856E-1
6.086628208E0,2.344824225E-1,5.716570616E-1,-1.989289075E-1
6.096650208E0,2.533769608E-1,5.786631107E-1,-1.187874749E-1
6.106672208E0,2.769531012E-1,6.671892405E-1,-1.167033985E-2
6.116693208E0,3.099951148E-1,7.621653676E-1,3.002004698E-2
6.126715208E0,3.408923149E-1,7.736548185E-1,-3.234532848E-2
6.136737208E0,3.489315808E-1,5.913078189E-1,-1.037149504E-1
6.146759208E0,3.637864292E-1,2.592659295E-1,-8.121950179E-2
6.156781208E0,3.408584297E-1,-1.742715016E-2,-2.559567103E-3
6.166802208E0,3.484257758E-1,-4.746414348E-2,6.684134156E-2
6.176824208E0,3.499459326E-1,1.719733924E-1,1.199406460E-1
6.186846208E0,3.285309374E-1,4.626174867E-1,1.532554477E-1
6.196868208E0,2.867970765E-1,6.984596848E-1,1.624505222E-1
6.206890208E0,2.135103494E-1,8.022286892E-1,1.673882902E-1
6.216911208E0,1.626977175E-1,8.136899471E-1,1.875319779E-1
6.226933208E0,1.401961297E-1,8.827086687E-1,2.193178684E-1
6.236955208E0,1.424045414E-1,1.062033653E0,2.426388413E-1
6.246977208E0,1.526390761E-1,1.273811102E0,2.551751435E-1
6.256999208E0,1.429712325E-1,1.323770046E0,2.973789573E-1
6.267020208E0,1.187124997E-1,1.224124908E0,3.676185012E-1
6.277042208E0,8.782391995E-2,1.090731740E0,3.910541236E-1
6.287064208E0,4.449827969E-2,9.948649406E-1,3.779505789E-1
6.297086208E0,-6.525077391E-3,9.537134171E-1,3.799706101E-1
6.307108208E0,-4.742217809E-2,9.875358343E-1,4.357510507E-1
6.317129208E0,-9.390765429E-2,1.070039749E0,5.342952013E-1
6.327151208E0,-1.260176450E-1,1.091076374E0,6.246581078E-1
6.337173208E0,-1.517099142E-1,1.061130643E0,6.825463772E-1
6.347195208E0,-2.217185497E-1,9.753155708E-1,7.023872137E-1
6.357217208E0,-3.005495667E-1,7.466772795E-1,7.104578018E-1
6.367238208E0,-3.293409944E-1,3.843746781E-1,7.764493227E-1
6.377260208E0,-3.224734664E-1,1.241887920E-2,8.578104377E-1
6.387282208E0,-3.223578930E-1,-3.558129370E-1,8.758056760E-1
6.397304208E0,-3.272548914E-1,-7.357609868E-1,8.582828045E-1
6.407326208E0,-3.099645972E-1,-1.015973210E0,8.504576087E-1
6.417347208E0,-2.742439508E-1,-1.095287681E0,8.675351739E-1
6.427369208E0,-2.421893477E-1,-9.072440267E-1,8.780860901E-1
6.437391208E0,-2.508842051E-1,-5.141444802E-1,8.404691219E-1
6.447413208E0,-2.697787881E-1,-6.817680597E-2,7.800955176E-1
6.457435208E0,-2.644548714E-1,4.211095273E-1,7.456006408E-1
6.467456208E0,-2.435706258E-1,9.333584309E-1,6.963796020E-1
6.477478208E0,-2.644286454E-1,1.238568425E0,6.136119366E-1
6.487500208E0,-2.888450325E-1,1.301288605E0,5.175234675E-1
6.497522208E0,-3.150765598E-1,1.218940616E0,4.101110101E-1
6.507544208E0,-3.370668292E-1,1.089265943E0,3.299139142E-1
6.517565208E0,-3.670279980E-1,9.151847363E-1,2.858829796E-1
6.527587208E0,-4.079101980E-1,6.348094940E-1,2.574585080E-1
6.537609208E0,-4.156270921E-1,1.838039309E-1,2.634936869E-1
6.547631208E0,-4.093622565E-1,-3.117818534E-1,2.833464742E-1
6.557653208E0,-4.081590176E-1,-6.355911493E-1,2.398669571E-1
6.567674208E0,-3.922676742E-1,-7.188218832E-1,1.897886097E-1
6.577696208E0,-3.648257256E-1,-5.804648399E-1,1.679306477E-1
6.587718208E0,-3.298304677E-1,-3.147127628E-1,1.221642271E-1
6.597740208E0,-3.108929694E-1,2.313021757E-2,2.141937241E-2
6.607762208E0,-3.811663389E-1,2.781374753E-1,-2.104634047E-1
6.617783208E0,-4.675151706E-1,2.373940051E-1,-4.793067873E-1
6.627805208E0,-4.976200759E-1,-1.679726318E-2,-6.270760298E-1
6.637827208E0,-4.915614724E-1,-3.028974533E-1,-7.000628114E-1
6.647849208E0,-4.498198628E-1,-5.608922839E-1,-7.143418789E-1
6.657871208E0,-4.131857455E-1,-7.003897429E-1,-7.000594735E-1
6.667892208E0,-4.013767540E-1,-6.269519925E-1,-7.240703106E-1
6.677914208E0,-4.159300625E-1,-3.956416845E-1,-8.188511133E-1
6.687936208E0,-3.749906123E-1,-6.478974223E-2,-9.070289135E-1
6.697958208E0,-2.985708117E-1,2.524458170E-1,-9.559429288E-1
6.707980208E0,-2.695790827E-1,4.320089221E-1,-1.066582084E0
6.718001208E0,-2.591238916E-1,4.463306665E-1,-1.174687266E0
6.728023208E0,-2.376069129E-1,3.461439013E-1,-1.212887406E0
6.738045208E0,-2.191319019E-1,1.545449346E-1,-1.193230510E0
6.748067208E0,-1.879481524E-1,-2.864219621E-2,-1.140630245E0
6.758089208E0,-1.488125026E-1,-1.239101067E-1,-1.096319199E0
6.768110208E0,-1.262499392E-1,-1.859710813E-1,-1.076312900E0
6.778132208E0,-1.157244220E-1,-2.129695117E-1,-1.104838610E0
6.788154208E0,-1.027713344E-1,-1.873459071E-1,-1.164401054E0
6.798176208E0,-7.545145601E-2,-9.435765445E-2,-1.198672056E0
6.808198208E0,-3.234739602E-2,1.248993278E-1,-1.204341650E0
6.818219208E0,1.541851182E-2,4.095589519E-1,-1.213045478E0
6.828241208E0,3.664842993E-2,6.483667493E-1,-1.233999252E0
6.838263208E0,1.655858569E-2,7.198458910E-1,-1.277289867E0
6.848285208E0,5.825487897E-4,6.063818932E-1,-1.283849478E0
6.858307208E0,8.781241253E-3,4.074886441E-1,-1.232322335E0
6.868328208E0,2.507632412E-2,1.984784305E-1,-1.152356625E0
6.878350208E0,5.377235636E-2,-3.287866339E-2,-1.054019332E0
6.888372208E0,1.039172858E-1,-2.557287812E-1,-9.224548936E-1
6.898394208E0,1.755944192E-1,-3.641895354E-1,-7.546453476E-1
6.908416208E0,2.226314396E-1,-3.662684262E-1,-5.976615548E-1
6.918437208E0,2.596636713E-1,-2.944220901E-1,-5.285449028E-1
6.928459208E0,2.624168396E-1,-1.653136313E-1,-5.669005513E-1
6.938481208E0,2.247266769E-1,-1.863382384E-2,-6.409587264E-1
6.948503208E0,2.003888488E-1,1.712636650E-1,-6.715946794E-1
6.958525208E0,1.925087422E-1,3.871454597E-1,-6.260535717E-1
6.968546208E0,1.992225647E-1,5.029367805E-1,-5.228435993E-1
6.978568208E0,2.294236571E-1,4.881281853E-1,-4.043423235E-1
6.988590208E0,2.687007785E-1,3.981040120E-1,-3.103644550E-1
6.998612208E0,2.868866920E-1,2.945526838E-1,-2.665811479E-1
7.008634208E0,2.811814249E-1,2.288857996E-1,-2.802106738E-1
7.018655208E0,2.943297029E-1,2.208823115E-1,-3.139761388E-1
7.028677208E0,3.210992813E-1,2.831999958E-1,-3.316113353E-1
7.038699208E0,3.559907377E-1,3.105034828E-1,-3.210665584E-1
7.048721208E0,3.416338861E-1,1.555171162E-1,-2.713328302E-1
7.058742208E0,2.924730778E-1,-2.236329615E-1,-2.158131599E-1
7.068764208E0,2.628043890E-1,-6.567614675E-1,-1.868994832E-1
7.078786208E0,2.708714604E-1,-9.698345065E-1,-1.686987877E-1
7.088808208E0,2.988447547E-1,-1.145774722E0,-1.403241307E-1
7.098830208E0,3.304283917E-1,-1.118739605E0,-1.204703301E-1
7.108851208E0,3.989690840E-1,-7.588853836E-1,-1.367739290E-1
7.118873208E0,3.761945367E-1,-1.427042931E-1,-1.934969723E-1
7.128895208E0,3.069041371E-1,4.397010803E-1,-2.890056670E-1
7.138917208E0,2.782737017E-1,9.496099949E-1,-3.562242985E-1
7.148939208E0,2.964963913E-1,1.412306786E0,-3.721697032E-1
7.158960208E0,3.199915290E-1,1.719513297E0,-4.238403141E-1
7.168982208E0,3.643693924E-1,1.730966449E0,-5.186126232E-1
7.179004208E0,3.766024113E-1,1.409457326E0,-6.175432205E-1
7.189026208E0,4.314480722E-1,8.979959488E-1,-6.925212741E-1
7.199048208E0,4.608990252E-1,4.517351687E-1,-7.553029656E-1
7.209069208E0,4.307107627E-1,1.745720357E-1,-8.122813106E-1
7.219091208E0,3.737579882E-1,1.644230783E-1,-8.518469930E-1
7.229113208E0,3.019780517E-1,4.245758355E-1,-9.078604579E-1
7.239135208E0,2.370027155E-1,8.781461716E-1,-1.014310479E0
7.249157208E0,1.714181006E-1,1.478426099E0,-1.144047737E0
7.259178208E0,1.218085140E-1,1.958147645E0,-1.244668722E0
7.269200208E0,1.198420301E-1,2.184129238E0,-1.249723196E0
7.279222208E0,1.333804727E-1,2.256463051E0,-1.178169608E0
7.289244208E0,1.357538849E-1,2.242199421E0,-1.096098185E0
7.299266208E0,1.671184003E-1,2.234997749E0,-1.044220567E0
7.309287208E0,2.332542688E-1,2.244332075E0,-1.042114019E0
7.319309208E0,2.694276571E-1,2.239096880E0,-1.091467738E0
7.329331208E0,2.583901882E-1,2.158995152E0,-1.137181878E0
7.339353208E0,2.247615606E-1,2.021431684E0,-1.162793398E0
7.349375208E0,2.312705964E-1,1.956177711E0,-1.161679626E0
7.359396208E0,2.443137467E-1,1.849080443E0,-1.176007628E0
7.369418208E0,2.618578374E-1,1.609017730E0,-1.216031432E0
7.379440208E0,2.256987393E-1,1.437143445E0,-1.237615943E0
7.389462208E0,9.500145912E-2,1.332438827E0,-1.227381945E0
7.399484208E0,-1.015165374E-1,1.223310232E0,-1.182749867E0
7.409505208E0,-3.261446059E-1,1.150751352E0,-1.101941228E0
7.419527208E0,-5.732801557E-1,1.226083398E0,-1.040153146E0
7.429549208E0,-8.772411346E-1,1.338779092E0,-1.032198310E0
7.439571208E0,-1.165895462E0,1.411605597E0,-1.007410884E0
7.449592833E0,-1.457256436E0,1.355116248E0,-8.767980933E-1
7.459613833E0,-1.697612405E0,1.154513121E0,-6.170484424E-1
7.469635833E0,-1.870074630E0,1.044275284E0,-3.618592918E-1
7.479657833E0,-1.926336527E0,1.056890726E0,-2.264500856E-1
7.489679833E0,-1.795236111E0,1.112184644E0,-3.092525601E-1
7.499701833E0,-1.698414445E0,1.361581564E0,-6.766358018E-1
7.509722833E0,-1.943161845E0,1.605456829E0,-1.291589022E0
7.519744833E0,-2.007572174E0,1.337785721E0,-1.867287874E0
7.529766833E0,-2.229934454E0,6.704719067E-1,-2.276802063E0
7.539788833E0,-2.654407978E0,-7.054527402E-1,-2.423658609E0
7.549810833E0,-3.135353565E0,-2.739285231E0,-2.362434864E0
7.559831833E0,-3.575693607E0,-4.720267296E0,-2.214839458E0
7.569853833E0,-3.816029072E0,-6.510547638E0,-1.962830782E0
7.579875833E0,-3.956500530E0,-8.002565384E0,-1.599126816E0
7.589897833E0,-3.897643089E0,-9.155700684E0,-1.131873608E0
7.599919833E0,-3.602636099E0,-9.900145531E0,-6.060376167E-1
7.609940833E0,-3.157691479E0,-1.018606853E1,-3.199112788E-2
7.619962833E0,-2.676079035E0,-1.003633308E1,5.951726437E-1
7.629984833E0,-2.159272432E0,-9.425501823E0,1.156659245E0
7.640006833E0,-1.563827157E0,-8.281691551E0,1.542489290E0
7.650028833E0,-1.028096080E0,-6.831925392E0,1.658718348E0
7.660049833E0,-6.365530491E-1,-5.099680901E0,1.623113036E0
7.670071833E0,-5.729141235E-1,-3.168840885E0,1.451829910E0
7.680093833E0,-9.663156271E-1,-1.217527270E0,9.689766169E-1
7.690115833E0,-1.566307664E0,3.392083049E-1,5.594854802E-2
7.700137833E0,-1.804948092E0,1.800471902E0,-1.003200650E0
7.710158833E0,-1.393584013E0,3.205761194E0,-1.862086535E0
7.720180833E0,-5.736956596E-1,4.526456833E0,-2.515094995E0
