"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.699070583E0,7.313940582E0,-7.356302490E0,-3.135529633E0
3.709093583E0,9.224866791E0,-6.392606506E0,-4.812941437E0
3.719115583E0,1.112142288E1,-4.905898132E0,-6.257736969E0
3.729137583E0,1.274060577E1,-5.226231995E0,-5.726940765E0
3.739159583E0,1.333786377E1,-7.088808746E0,-4.207600250E0
3.749181208E0,1.248493744E1,-8.544082489E0,-3.588487701E0
3.759203208E0,9.995464325E0,-8.580157471E0,-3.404220886E0
3.769226208E0,6.625821533E0,-8.343200226E0,-2.819686432E0
3.779248208E0,3.790866852E0,-8.258775787E0,-3.398383026E0
3.789270208E0,2.397713928E0,-7.870632935E0,-3.781885529E0
3.799292208E0,2.676434326E0,-6.861431580E0,-3.311413879E0
3.809314208E0,4.546046448E0,-5.082381134E0,-3.425027618E0
3.819336208E0,6.850953369E0,-3.917204132E0,-3.881129150E0
3.829358208E0,8.834927673E0,-4.628973999E0,-4.600682831E0
3.839381208E0,1.038869659E1,-6.191873932E0,-4.509821777E0
3.849403208E0,1.095916031E1,-7.683522034E0,-5.228477325E0
3.859425208E0,1.070813232E1,-8.614585876E0,-6.311475220E0
3.869447208E0,9.661059723E0,-8.765472107E0,-6.045178986E0
3.879469208E0,8.609047394E0,-7.968978424E0,-4.622088318E0
3.889491208E0,8.242010651E0,-6.097719727E0,-3.329526215E0
3.899514208E0,8.409063263E0,-4.593198395E0,-3.038082275E0
3.909536208E0,8.103249207E0,-4.328997803E0,-2.057471466E0
3.919558208E0,7.584577789E0,-4.638404388E0,-1.633103943E0
3.929580208E0,7.683522034E0,-4.910388794E0,-2.042352905E0
3.939602208E0,7.604037323E0,-5.772595825E0,-3.121159515E0
3.949624208E0,7.375462646E0,-6.682403870E0,-5.627697144E0
3.959646208E0,7.401957550E0,-6.856192474E0,-6.840475159E0
3.969669208E0,8.049361267E0,-7.024741974E0,-6.549629974E0
3.979691208E0,8.828940125E0,-6.799759827E0,-5.374423828E0
3.989713208E0,9.267827454E0,-5.307812347E0,-3.513643341E0
3.999735208E0,9.354946289E0,-3.430715790E0,-1.069974976E0
